epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
73,0.6890964508056641,0.13388344116911693,0.8974302338209708,0.8603763540306822,0.7501339133795432,0.8359801670770654,6.521980521945603,5.918797167152521,4.732216952912334,5.72433154733682,8.608801140491811e-05,292.0312050999928,0.2923220998200122,279.68196875,11.945796800006065,1.0536681746905106,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,422.86,28696.0,32607.0
74,0.6959574222564697,0.13397181175045064,0.8997950570161329,0.8487816668372719,0.754534483813584,0.8343704025556629,5.39708766476773,6.006415716928769,3.857998795106264,5.087167392267587,8.572363398164017e-05,291.72448550000263,0.18560419995628763,279.4521875,11.923683900007745,1.0549360950344184,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,416.75,28725.0,32607.0
75,0.6945318579673767,0.13387816001635952,0.8960599351731771,0.8532905192265248,0.7417162601053906,0.8303555715016975,6.0435145889112025,5.533854955898036,4.008688905072012,5.195352816627083,8.535533905932738e-05,292.4795837999991,0.25574720016447827,280.1925625,11.916339900009916,1.0518872455155575,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,427.22,28725.0,32607.0
76,0.6900777816772461,0.131023274583591,0.8986453494668327,0.8641684538886217,0.7790725832943539,0.8472954622166028,6.274732896005904,4.962614464999473,2.9712617497986953,4.736203036934691,8.498316702566829e-05,292.3386996000045,0.19539540003461298,280.08803125,11.882645900011994,1.0525060419228451,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2827.0,422.36,28725.0,32607.0
77,0.6867434978485107,0.1370521698247742,0.8975838471261218,0.8472990426161936,0.779631188317798,0.8415046926867045,5.340885285777122,4.288291744704907,3.2904941606612326,4.306557063714421,8.460715869352035e-05,292.4750456000038,0.242554000011296,280.21659375,11.882071800006088,1.0518465964353203,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,423.5,28725.0,32607.0
78,0.6794285774230957,0.13158769341739449,0.8992037032259409,0.8597223710645544,0.7510475359270046,0.8366578700725,5.237090847669833,4.9290048974273555,2.884868973676898,4.350321572924695,8.422735529643445e-05,292.907635399999,0.20134909989428706,280.6091875,11.925498700002208,1.0505303809889555,21.37141180038452,0.37973928451538086,24.2734375,73.0,100.0,2820.0,411.31,28725.0,32607.0
79,0.6835431456565857,0.12830383670390458,0.9023718979065655,0.8697229293829012,0.7540444232674088,0.8420464168522918,5.041309282729116,4.566513431723257,2.8541459921761443,4.153989568876172,8.384379848413305e-05,292.28599089999625,0.24756500007060822,279.88771875,12.009416700006113,1.053062634777529,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2835.0,419.31,28725.0,32607.0
80,0.6729876399040222,0.1350186946424278,0.9021399246176353,0.8529653143590834,0.7523730711906925,0.8358261033891371,5.611679428357152,4.2160766872508795,2.0831878734179066,3.970314663008646,8.345653031794293e-05,292.45937189999677,0.18917799997143447,280.24971875,11.870189900000696,1.0519225521808078,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,425.13,28735.0,32607.0
81,0.6778094172477722,0.130021995562758,0.902741018195117,0.8620047513168905,0.7502009762563265,0.838315581922778,6.15718382910634,4.887804832618207,3.220780230556328,4.755256297426958,8.306559326618262e-05,292.1115213000012,0.2733605998218991,279.7904375,11.89625389999128,1.053331426630351,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2835.0,421.2,28735.0,32607.0
82,0.6798505783081055,0.1345213884739457,0.8983127329958801,0.845840603140869,0.781333582205294,0.841828972780681,4.2132487826321245,4.277864391491086,1.6235851008050537,3.371566091642755,8.267103019950531e-05,292.18875080000726,0.20131900008709636,280.069375,11.731763500007219,1.0525538570932726,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,423.75,28735.0,32607.0
83,0.6724882125854492,0.1368819425335607,0.9039703204983217,0.8352154815763828,0.751717400684667,0.8303010675864572,5.179982032928745,5.924596113252192,4.385722596078729,5.163433580753222,8.227288438619756e-05,291.62753220000013,0.2678839001018787,279.4281875,11.802778299999773,1.054716280151129,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2827.0,429.87,28735.0,32607.0
84,0.67142254114151,0.13337735975211537,0.9015051771012861,0.855559680135172,0.7424807496683943,0.8331818689682841,4.193434135643288,3.9008280575174825,3.0166459206968526,3.7036360379525406,8.187119948743452e-05,292.9093214000022,0.2253054000029806,280.466625,12.014186400003382,1.0509742819453596,21.37141180038452,0.37973928451538086,24.2734375,73.0,100.0,2820.0,411.91,28735.0,32607.0
85,0.6754810810089111,0.1345024172820755,0.9032922983327599,0.850281460892807,0.7514637831576675,0.8350125141277448,4.893995260854254,5.122159505330783,2.903927590533763,4.306694118906267,8.14660195524919e-05,292.9653865,0.24268659982772078,280.69325,11.853791100002127,1.0500614608810461,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,416.72,28735.0,32607.0
86,0.6745248436927795,0.1336799073158889,0.8939571590191109,0.8578024088002404,0.7546691974986924,0.8354762551060145,5.809228648099782,3.884264494493074,2.116359858475047,3.9366176670226345,8.105738901391556e-05,292.68146390000766,0.22186670021619648,280.359125,11.961324700008845,1.0513898258481802,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,427.72,28735.0,32607.0
87,0.6660366058349609,0.13022073348228996,0.9035166292735358,0.8665896767171404,0.753920715414828,0.8413423404685014,5.21396772190202,4.707099503581571,2.953373951115136,4.291480392199575,8.064535268264886e-05,292.4674801000074,0.25390510012221057,280.02534375,12.039099299989175,1.0525217304180434,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,418.73,28735.0,32607.0
88,0.663521945476532,0.13500500168349291,0.8999518623381331,0.8555912617367332,0.7677906954725408,0.8411112731824689,5.377337964204018,5.184203136200449,3.5448482152282246,4.702129771877564,8.022995574311878e-05,292.76359849999426,0.21991920020082034,280.68771875,11.710607899993192,1.0501672441256207,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,419.84,28735.0,32607.0
89,0.6631696820259094,0.13084838534327778,0.9042801422200036,0.8583437317403451,0.7538727997019894,0.8388322245541127,3.945223850804377,3.986729811306538,3.221069185909135,3.71767428267335,7.981124374828082e-05,292.3613578999939,0.23525430016161408,280.10946875,11.84450230000948,1.052275915131872,21.37141180038452,0.37973928451538086,24.2734375,73.0,100.0,2820.0,415.63,28735.0,32607.0
90,0.6670137643814087,0.13308317083361987,0.9015683531919378,0.8563046955050484,0.7466707675598325,0.8348479387522728,5.238290557130033,4.96460088383337,2.978310955623135,4.393734132195513,7.938926261462369e-05,291.9879482000106,0.20390049993875436,279.7376875,11.880517999990843,1.0537912644835914,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2812.0,426.15,28735.0,32607.0
91,0.6608451008796692,0.14035711986188953,0.9018754024921586,0.8441663400823869,0.7457091703150032,0.8305836376298495,4.034876499061132,4.321365146935078,2.4460664533346916,3.6007693664436338,7.896405861713397e-05,291.76801090000663,0.2577970997663215,279.574375,11.811365400004433,1.0542033025953357,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2820.0,428.05,28735.0,32607.0
92,0.6618945598602295,0.13242381227177544,0.9053548429621424,0.857728206655724,0.7472347969195577,0.8367726155124747,4.982895533072298,4.933649558506218,3.6980609823373443,4.53820202463862,7.853567838422163e-05,292.4815560999996,0.22537729992473032,280.1639375,11.938513700006297,1.0521085663000422,21.37141180038452,0.37973928451538086,24.2734375,73.0,100.0,2827.0,425.53,28735.0,32607.0
93,0.6558598279953003,0.13172292042322256,0.9030992163352413,0.8565302716996083,0.751924899581657,0.8371847958721688,3.7117099095767725,4.060720503003995,2.5059998133163317,3.4261434086323668,7.810416889260657e-05,292.9712306000001,0.308406299984199,280.51253125,12.011436699991464,1.0504914718030667,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,420.61,28735.0,32607.0
94,0.6589473485946655,0.1314671980468808,0.8989881696047346,0.8627809737456675,0.7530686062230106,0.8382792498578042,7.3567353011206675,3.843919614417541,2.249472218149812,4.48337571122934,7.766957746216724e-05,292.38517870000214,0.20725970013882034,280.21246875,11.833076199996867,1.0519944571319761,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,419.53,28735.0,32607.0
95,0.6569784283638,0.1369327787511252,0.9020405589081345,0.8599989575585214,0.7619796517649765,0.8413397227438774,5.300096670110467,4.846651517228336,3.5454137603774885,4.564053982572097,7.723195175075139e-05,292.61512180000136,0.25960579999082256,280.34321875,11.890973200002918,1.0513080204131882,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2805.0,423.52,28735.0,32607.0
96,0.6536210775375366,0.137501610870901,0.9036167989064244,0.8378558845813073,0.7715777021266325,0.8376834618714547,5.327765947314051,4.962244087873747,2.1425347262291554,4.144181587138984,7.679133974894987e-05,292.1935366999969,0.2259597998636309,280.0710625,11.760800400006701,1.0524549907077039,21.37141180038452,0.37973928451538086,24.2734375,73.0,100.0,2820.0,419.91,28735.0,32607.0
97,0.6479856371879578,0.13410248509230646,0.9015320491302129,0.8532850283500174,0.7478287193666855,0.8342152656156386,4.836942988725754,4.110714724461305,2.2523746664726088,3.7333441265532223,7.634778977483393e-05,292.8239426999935,0.21231969990185462,280.409875,12.046147700006259,1.0512354531168635,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,419.74,28735.0,32607.0
98,0.6485315561294556,0.13634251840916034,0.9004635955994542,0.8383408305889715,0.774101646438941,0.8376353575424554,4.209695871045459,4.93628582231052,2.7121015533048367,3.952694415553605,7.590135046865655e-05,292.80815120000625,0.2423040999128716,280.723125,11.709489900007611,1.0499512375776892,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,418.75,28735.0,32607.0
