epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
72,0.13087818026542664,0.07933108659682249,0.8956357647438307,0.8360217805649783,0.7391523953841587,0.8236033135643225,14.105807948036441,9.003189868828928,5.33338321458508,9.48079367715015,8.644843137107059e-05,95.51078260000031,0.32727119998980925,83.25679148864747,10.946822200000497,264.76339254335426,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2782.0,547.0,21953.0,32607.0
73,0.1279366910457611,0.07328442798219233,0.9048223108858675,0.8248665767747003,0.7423132711436803,0.8240007196014161,6.861674658149262,8.254201852368965,4.508151131947106,6.541342547488444,8.608801140491811e-05,95.66562280000016,0.3671498000030624,83.93516645812988,10.885373699999946,262.5076152384489,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2775.0,547.79,21953.0,32607.0
74,0.1271754652261734,0.08058853764547773,0.8928453374553371,0.8361947963366637,0.7330997251889823,0.8207132863269945,15.474250804740644,11.86218449130137,8.232053549104242,11.856162948382085,8.572363398164017e-05,95.36120089999986,0.32152620000033494,83.67473896789551,10.719000399999459,263.4640951685825,20.343297958374023,0.6711835861206055,19.177734375,84.0,94.0,2782.0,503.34,21953.0,32607.0
75,0.12662313878536224,0.0751690014197973,0.8940022333550293,0.8165938951150654,0.743930974842179,0.8181757011040913,7.331739885058983,5.722012732642665,2.429400980251815,5.1610511993178205,8.535533905932738e-05,96.8811453999997,0.2893286000016815,83.55053561401367,12.634225999999217,263.95558017018556,20.343297958374023,0.6711835861206055,19.177734375,85.0,96.0,2775.0,545.05,21953.0,32607.0
76,0.1258721500635147,0.07790965154620912,0.9020691087117066,0.8240321810458021,0.7413149345727555,0.8224720747767548,7.654168085272955,8.886135393718622,6.656620985420523,7.732308154804033,8.498316702566829e-05,94.77659690000019,0.24334030000954954,82.94176350402832,11.124070999999276,266.0332077258981,20.343297958374023,0.6711835861206055,19.177734375,89.0,96.0,2782.0,547.88,21953.0,32607.0
77,0.12775669991970062,0.07698885753363559,0.8965372698935302,0.8317690975234179,0.749265528733105,0.8258572987166843,8.974200219476893,5.073290077555296,2.332866951198481,5.460119082743557,8.460715869352035e-05,94.50768479999988,0.29645849999997154,83.65219905090332,10.078938699999526,263.6135067029655,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2782.0,537.84,21953.0,32607.0
78,0.12563705444335938,0.07849275499791777,0.9002627077940348,0.8220332667911239,0.7422609836742524,0.8215189860864704,11.792342973465232,6.836023863564723,3.711739017719013,7.446701951582988,8.422735529643445e-05,96.18978799999968,0.4050594000100318,83.44802700805664,11.9117612,263.9139589007554,20.343297958374023,0.6711835861206055,19.177734375,89.0,96.0,2782.0,550.34,21953.0,32607.0
79,0.12549206614494324,0.0736873004389761,0.8983227006486945,0.8364733949177837,0.745105758871741,0.8266339514794064,10.193232483478413,6.8218158065754855,3.2082607763871893,6.741103022147029,8.384379848413305e-05,95.10560460000033,0.405901600008292,83.15480656433105,11.01894380000067,264.83739171378005,20.343297958374023,0.6711835861206055,19.177734375,79.0,0.0,2790.0,492.29,21953.0,32607.0
80,0.12623214721679688,0.07769663222141188,0.8915599660595527,0.8356874947889295,0.7451746568394653,0.8241407058959824,11.785987063815908,7.9458579588439715,3.96121411211969,7.8976863782598565,8.345653031794293e-05,97.24616509999942,0.40689849999580474,83.66229153442383,12.723072400000092,263.2355562238619,20.343297958374023,0.6711835861206055,19.177734375,89.0,100.0,2782.0,545.6,21953.0,32607.0
81,0.12595535814762115,0.07584211964478729,0.8976480119131707,0.8275247901149562,0.7481347188479173,0.8244358402920146,10.4567604269791,4.850714126874318,2.194786907582562,5.834087153811993,8.306559326618262e-05,94.52493520000007,0.4949514000045383,82.86963896179199,10.975842300000295,265.46042994942263,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2782.0,547.22,21965.0,32607.0
82,0.12726597487926483,0.07283464740192155,0.8934360421891954,0.835753058287246,0.7466313182558407,0.8252734729107606,7.622710181532968,6.050911649542892,3.66377891776637,5.779133582947409,8.267103019950531e-05,94.23625079999965,0.35053779999088874,82.97264936828613,10.40343920000032,265.5923369242575,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2782.0,525.26,21965.0,32607.0
83,0.12577134370803833,0.07802828093913881,0.8976036543781692,0.8406835846804284,0.738964268395318,0.8257505024846385,13.299630083611342,7.225595619501597,3.924779038008046,8.150001580373662,8.227288438619756e-05,97.43839209999987,0.421286699992379,83.57005465698242,13.195126800000253,263.47954018193906,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2782.0,548.46,21965.0,32607.0
84,0.12521901726722717,0.07123594916713248,0.90927933518951,0.8363217067074131,0.7480812196989765,0.8312274205319664,4.34319332383621,4.979296564313226,3.0017304608192843,4.108073449656239,8.187119948743452e-05,95.11960509999972,0.4372194999950807,82.79196852111816,11.107152600001427,265.8922972357504,20.343297958374023,0.6711835861206055,19.177734375,89.0,96.0,2782.0,545.82,21965.0,32607.0
85,0.12444889545440674,0.07696652907928486,0.8905138208253963,0.8391126217068853,0.7449658908649026,0.8248641111323947,9.77891394631167,7.047499924478239,4.524493905097493,7.116969258629134,8.14660195524919e-05,94.92710839999927,0.30490739999731886,83.42014097595215,10.10351509999964,264.31755405658237,20.343297958374023,0.6711835861206055,19.177734375,89.0,95.0,2775.0,545.64,21965.0,32607.0
86,0.12446024268865585,0.07737672064390103,0.9010860501108943,0.8357433236732676,0.7447672354943922,0.8271988697595182,8.778729389294602,7.905909353068174,4.236398240299233,6.97367899422067,8.105738901391556e-05,95.70724340000015,0.3874896999932389,83.31119169616699,11.578594200000225,264.40082007092695,20.343297958374023,0.6711835861206055,19.177734375,87.0,99.0,2782.0,547.31,21965.0,32607.0
87,0.12300664186477661,0.07141356097143015,0.8974790945649147,0.8405533256034456,0.7471789030562679,0.8284037744082093,7.151291568962034,5.286198685855536,2.455006672396468,4.964165642404679,8.064535268264886e-05,94.94991560000017,0.29940250000981905,83.22094818115234,11.054128700001456,264.96536256751347,20.343297958374023,0.6711835861206055,19.177734375,86.0,93.0,2775.0,553.03,21965.0,32607.0
88,0.12437833845615387,0.07563824121405358,0.8960444903051531,0.8345467690151954,0.7416448879530797,0.8240787157578094,7.227484860090461,6.494605596214756,3.140228491797321,5.620772982700846,8.022995574311878e-05,94.28688449999936,0.2454870000037772,82.83585939025879,10.150913599998603,266.3654473778932,20.343297958374023,0.6711835861206055,19.177734375,90.0,99.0,2782.0,552.29,21965.0,32607.0
89,0.12413688004016876,0.07169237825768404,0.9028671367748363,0.8410334418225797,0.7462279715510908,0.8300428500495022,8.527125440068057,7.134850167726277,3.60137617641064,6.421117261401657,7.981124374828082e-05,94.82005949999984,0.24590720000378496,82.6233936920166,11.531451099999686,267.0470217775293,20.343297958374023,0.6711835861206055,19.177734375,88.0,98.0,2775.0,552.77,21965.0,32607.0
90,0.12277165800333023,0.07356053633483396,0.9019408572364498,0.8270052711982848,0.7422114545430739,0.8237191943259362,7.058394938389823,10.028616341894256,6.633126305608185,7.906712528630756,7.938926261462369e-05,93.70124450000003,0.29038320000290696,82.0909951324463,10.949566100000084,268.6286688563842,20.343297958374023,0.6711835861206055,19.177734375,90.0,96.0,2775.0,553.65,21965.0,32607.0
91,0.12287463247776031,0.07173117338605961,0.9033903656779109,0.8440003914607538,0.7453112624809637,0.8309006732065427,6.883737553372484,6.397813741838128,4.408854806623947,5.896802033944852,7.896405861713397e-05,93.17051460000039,0.32941640001445194,82.54631922912597,9.892370999999912,267.0262873928414,20.343297958374023,0.6711835861206055,19.177734375,87.0,99.0,2790.0,505.79,21965.0,32607.0
92,0.12293846160173416,0.07528613605718924,0.8981788247018248,0.8292135588497592,0.7438525555706225,0.8237483130407354,8.166995754407633,7.45397416207827,3.9728573111583794,6.531275742548094,7.853567838422163e-05,96.7718373000007,0.5899303999995027,82.97051977539063,12.745541700000103,264.8382093867373,20.343297958374023,0.6711835861206055,19.177734375,89.0,100.0,2775.0,553.44,21965.0,32607.0
93,0.12229426950216293,0.07165527514793615,0.9001166772198033,0.8344222718270913,0.7439121862747048,0.8261503784405332,6.209631416379067,7.333766851949976,3.975176199952489,5.83952482276051,7.810416889260657e-05,94.28580189999957,0.33971290001682064,82.55783569335938,11.019505899999785,266.95602433976273,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2775.0,555.79,21965.0,32607.0
94,0.12231789529323578,0.07768193604695423,0.8950589025342787,0.8351283097866282,0.7457928498119926,0.8253266873776332,12.577933542158965,6.28726888624758,3.7195737961552067,7.528258741520584,7.766957746216724e-05,93.59585340000012,0.3500094000046374,82.4181505126953,10.402964000000793,267.3733477141658,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2782.0,526.34,21965.0,32607.0
95,0.1235087439417839,0.07388641085675166,0.9022077829451174,0.83814832168204,0.7483847754466576,0.8295802933579384,7.790125055208637,7.234607038260222,3.7813794407967896,6.268703844755216,7.723195175075139e-05,96.07739050000055,0.40507899999829533,82.56586016845704,12.65103470000031,266.71989279366375,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2775.0,554.03,21965.0,32607.0
96,0.12259314209222794,0.07515407265847089,0.8983262412854143,0.8238946465498556,0.7446534491505485,0.8222914456619396,7.120847923350349,9.32137027319812,3.187300570194041,6.5431729222475035,7.679133974894987e-05,94.68324070000017,0.4378382999821042,82.66490625,11.292964700000084,266.29686082978793,20.343297958374023,0.6711835861206055,19.177734375,88.0,96.0,2767.0,554.39,21965.0,32607.0
97,0.12232262641191483,0.07391601740996015,0.8977517068788812,0.837414752014894,0.7465326582523695,0.8272330390487149,7.127126908573136,6.735147272351381,3.04653824701924,5.636270809314586,7.634778977483393e-05,94.04513360000055,0.3891896000113775,83.08368258666992,10.16820639999969,265.1160720875614,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2782.0,517.34,21965.0,32607.0
98,0.1215219646692276,0.08656558594690675,0.8941908696213284,0.8241303832949819,0.7433761184784065,0.8205657904649056,15.174562713865313,11.460464823588662,7.175057037501902,11.27002819165196,7.590135046865655e-05,96.9010543000004,0.6342354000207706,82.83674061584473,13.27272769999945,265.12209460440124,20.343297958374023,0.6711835861206055,19.177734375,88.0,96.0,2775.0,553.32,21965.0,32607.0
99,0.12171003222465515,0.07623601498248718,0.8911004727107287,0.8252223714254862,0.7451775285624399,0.8205001242328849,7.468732401579256,6.136364107687742,2.283832321970751,5.296309610412583,7.545207078751861e-05,94.14302029999999,0.3464798999921186,82.5325403289795,10.893407399998978,267.0157048051604,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2775.0,554.43,21965.0,32607.0
100,0.12121745944023132,0.08031740134374558,0.8976022931369575,0.8381333318916527,0.7428811650347801,0.8262055966877968,13.305834476062424,8.903557451648172,4.6861500261459765,8.965180651285525,7.500000000000003e-05,95.15717109999969,0.36479500000314147,83.65340858459473,10.324175300000206,263.3953007304818,20.343297958374023,0.6711835861206055,19.177734375,90.0,96.0,2775.0,544.78,21965.0,32607.0
101,0.1219601109623909,0.07485797923368914,0.8955018794214403,0.8395504356437439,0.7460946002099941,0.8270489717583928,10.914656410792697,8.702066528052779,3.7359637245240642,7.784228887789848,7.454518768075708e-05,96.08340700000008,0.5885185000061028,83.88390078735351,11.330963700000211,261.97900079927643,20.343297958374023,0.6711835861206055,19.177734375,90.0,99.0,2775.0,552.46,21965.0,32607.0
102,0.1205090805888176,0.07311679224263166,0.894821294205817,0.8350841322737634,0.7490458638675822,0.8263170967823875,7.342065149535839,7.0251814673348445,2.854616340907289,5.7406209859259905,7.40876837050858e-05,94.91178949999994,0.34194660000503063,83.69764152526855,10.518121399998563,263.3282777042163,20.343297958374023,0.6711835861206055,19.177734375,87.0,99.0,2782.0,536.99,21965.0,32607.0
103,0.12110061198472977,0.07924164914713604,0.8970248787789732,0.8279014495855916,0.742129328472104,0.8223518856122229,11.389526423013075,9.40735260714822,4.010528403792685,8.269135811317993,7.362753824345274e-05,95.2927381999998,0.4800474999774451,83.02350173950195,11.023525600001449,265.0186752725143,20.343297958374023,0.6711835861206055,19.177734375,89.0,100.0,2775.0,549.13,21965.0,32607.0
104,0.12096486985683441,0.07964711836028882,0.9030805882569906,0.8335937148815876,0.7384259819756628,0.8250334283714137,10.496016012496879,10.548851557604236,4.999528352649978,8.681465307583698,7.316480175599313e-05,95.58680620000086,0.5775150999925245,83.44292405700683,11.247952100000475,263.38829244451114,20.343297958374023,0.6711835861206055,19.177734375,90.0,99.0,2775.0,552.24,21965.0,32607.0
105,0.12087009102106094,0.07284934370687147,0.9031843816911852,0.8473760405102292,0.7451367885919732,0.8318990702644625,9.609422206452319,7.4128542424180575,3.7010731656036757,6.9077832048246846,7.269952498697738e-05,95.44968440000048,0.3533996000096522,83.61056106567383,10.562665999999808,263.56546099718054,20.343297958374023,0.6711835861206055,19.177734375,91.0,95.0,2782.0,522.76,21965.0,32607.0
106,0.1197783350944519,0.07053831350153308,0.8993298701337866,0.8406386037407558,0.747071823523703,0.8290134324660818,7.143149220789509,5.863170873825942,2.376516529362625,5.127612207992692,7.223175895924641e-05,97.03035860000091,0.5385590000205411,83.90159773254395,12.371843499999159,262.07909668014065,20.343297958374023,0.6711835861206055,19.177734375,88.0,96.0,2775.0,550.72,21977.0,32607.0
107,0.11941584199666977,0.07414444270050606,0.8979325290467288,0.8446510241115279,0.7430132498778803,0.8285322676787125,10.310883011453543,7.15383757718571,3.03557113723071,6.833430575289988,7.176155496861642e-05,95.12380259999918,0.44161899999016896,83.27631718444825,11.179792199998701,264.34000894677513,20.343297958374023,0.6711835861206055,19.177734375,90.0,96.0,2775.0,552.31,21977.0,32607.0
108,0.11951587349176407,0.07864733811479205,0.9013166524268486,0.8314588283364838,0.7452413144831059,0.8260055984154794,10.10448511975785,9.515420356490365,4.814093043674707,8.14466617330764,7.128896457825367e-05,94.82653290000053,0.37238429998251377,83.3188609008789,10.584047700000156,264.42431280461125,20.343297958374023,0.6711835861206055,19.177734375,88.0,96.0,2775.0,544.88,21977.0,32607.0
109,0.11924806982278824,0.0725187052844174,0.8974651055964263,0.832076618196191,0.7436837762516086,0.824408500014742,5.529078181096828,6.29830820414198,2.658392847206068,4.828593077481625,7.08140396130201e-05,95.60369910000009,0.6028164999697765,83.79223861694337,11.016985000000204,262.2191545386532,20.343297958374023,0.6711835861206055,19.177734375,88.0,100.0,2760.0,550.17,21977.0,32607.0
110,0.12012878060340881,0.07471353531885445,0.8939550082023079,0.8471985097143965,0.7474840807568843,0.8295458662245295,6.419027130968724,5.980778436279916,2.2941348112820186,4.897980126176886,7.033683215379005e-05,94.92894060000071,0.6233172999836825,82.97192643737793,11.049703200000295,264.72797985406595,20.343297958374023,0.6711835861206055,19.177734375,81.0,1.0,2775.0,497.4,21977.0,32607.0
111,0.1190393716096878,0.06878719057909216,0.9055922281097721,0.8329183048493153,0.7651680500100849,0.8345595276563907,5.108869176120783,5.615302454058084,2.846398486100672,4.523523372093179,6.985739453173907e-05,97.0327457000003,0.4150311000048532,83.35758964538574,12.104139700000815,264.16745474944037,20.343297958374023,0.6711835861206055,19.177734375,90.0,96.0,2775.0,550.22,21977.0,32607.0
112,0.11664864420890808,0.0686978166527802,0.8967276793476697,0.8392305865758037,0.748040975904414,0.8279997472759625,6.849392655163324,4.2826880610443006,2.4570531656386243,4.52971129394875,6.93757793226052e-05,94.94679539999925,0.4326552000038646,83.01010691833496,11.185886300001584,265.2117384203456,20.343297958374023,0.6711835861206055,19.177734375,87.0,96.0,2775.0,550.07,21977.0,32607.0
113,0.11501888930797577,0.07188102256091547,0.9048833532913311,0.8369855569121806,0.7432761649535192,0.8283816917190103,9.144831094702829,7.032529344424888,2.9965135997552435,6.39129134629432,6.889203934092341e-05,94.53699710000001,0.4869940999960818,83.59417547607421,10.128175399999236,263.19805149687465,20.343297958374023,0.6711835861206055,19.177734375,87.0,94.0,2775.0,534.9,21977.0,32607.0
114,0.11481089144945145,0.07096793671087451,0.903093317875991,0.8431069605253838,0.7723190784489288,0.8395064522834345,7.0496658704060575,7.113268647163338,3.922408368884058,6.028447628817818,6.840622763423395e-05,97.20589269999982,0.4067718000187597,83.58008317565918,12.446020299999873,263.49361464253786,20.343297958374023,0.6711835861206055,19.177734375,90.0,99.0,2775.0,554.03,21977.0,32607.0
115,0.11312541365623474,0.07462142147819072,0.9030262578178097,0.828020192481376,0.7459476629187812,0.8256647044059889,9.57409085889622,7.960876293437561,3.3484083732011602,6.961125175178314,6.791839747726505e-05,96.16324290000011,0.3488997000022209,83.60462367248535,11.484763899999962,263.5982280554556,20.343297958374023,0.6711835861206055,19.177734375,90.0,99.0,2775.0,502.45,21977.0,32607.0
116,0.11375140398740768,0.07388244624406878,0.896686978034071,0.8438607516723711,0.7438512287355007,0.8281329861473142,11.041483259672113,7.466905947948236,3.7423989694461968,7.416929392355514,6.742860236609081e-05,97.5261989999999,0.31627659997502633,83.59933544921876,13.118899799999781,263.7173162370162,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2767.0,555.1,21977.0,32607.0
117,0.1129290834069252,0.07056833365767387,0.8995106671307538,0.8411106467523954,0.7713362604827139,0.8373191914552877,9.725450622546996,6.688122720519122,3.047461151060236,6.4870114980421185,6.693689601226463e-05,95.7308017000014,0.34217000002536224,83.75840606689454,11.203684000000067,263.137317661069,20.343297958374023,0.6711835861206055,19.177734375,89.0,100.0,2767.0,547.35,21977.0,32607.0
118,0.11161273717880249,0.07219553575728746,0.9039848189096193,0.8473996012597471,0.7459754078459692,0.8324532760051119,10.30663656611002,6.24547250220935,3.6416926378734176,6.731267235397596,6.64433323369292e-05,97.84613639999952,0.47261140000046,84.09373088073731,12.778582700000698,261.6880357262501,20.343297958374023,0.6711835861206055,19.177734375,91.0,100.0,2767.0,553.45,21977.0,32607.0
119,0.11068199574947357,0.07055249228418083,0.8978262797400758,0.8477951717135068,0.7449942316618405,0.8302052277051409,10.098843334687679,5.710846369529647,2.9407137913751833,6.250134498530837,6.594796546490354e-05,95.00395649999882,0.3363775999951031,83.35239306640625,10.812387199999648,264.43213138133194,20.343297958374023,0.6711835861206055,19.177734375,87.0,96.0,2760.0,552.13,21977.0,32607.0
120,0.11134712398052216,0.06856750597419503,0.9047653111251625,0.8368950188159943,0.7704058927429192,0.8373554075613585,6.207502774691463,8.545053910813996,4.170707696486627,6.307754793997361,6.545084971874741e-05,94.53427799999918,0.43071339999914926,83.66268031311036,9.777006700000129,263.1597920224036,20.343297958374023,0.6711835861206055,19.177734375,87.0,94.0,2782.0,492.97,21977.0,32607.0
121,0.11108891665935516,0.07714713357345318,0.8982932656197935,0.8377278221620096,0.742319407685424,0.8261134984890758,12.841338693665941,7.619352827458905,4.291472966335162,8.250721495820002,6.495203961280437e-05,97.12939449999976,0.6936222999975143,83.1591775970459,13.025137200000245,263.91486065070904,20.343297958374023,0.6711835861206055,19.177734375,89.0,96.0,2760.0,545.76,21977.0,32607.0
122,0.11057455837726593,0.0701990540839688,0.9005457630028596,0.8285877414928764,0.762679055213697,0.8306041865698109,7.499803178931514,4.6184162686471195,2.1491507073433365,4.755790051640656,6.445158984722362e-05,95.4070769000009,0.38465390000419575,83.58674501037598,10.922530499999993,263.542114186029,20.343297958374023,0.6711835861206055,19.177734375,89.0,87.0,2775.0,536.62,21977.0,32607.0
123,0.11081548035144806,0.06972012842451376,0.9017110563613273,0.8364349567406887,0.7726444211586478,0.8369301447535547,10.461513928784463,7.882126335818618,3.1179259291231407,7.15385539790874,6.394955530196151e-05,96.95606899999984,0.4228438999980426,83.4483503112793,12.436342900000454,263.8569798380717,20.343297958374023,0.6711835861206055,19.177734375,91.0,99.0,2775.0,552.79,21977.0,32607.0
124,0.10915569961071014,0.07081480409999333,0.9024700111634022,0.8372353464365005,0.7435693522357141,0.8277582366118722,8.196145294902426,7.454556316735681,4.200574239080482,6.61709195023953,6.344599103076333e-05,95.22222419999889,0.4623150000061287,83.42155651855468,11.001027500000419,263.81710332841925,20.343297958374023,0.6711835861206055,19.177734375,91.0,99.0,2767.0,552.31,21977.0,32607.0
125,0.10912851989269257,0.07247652805206396,0.8961921426895503,0.8323702605793605,0.7703329589428367,0.8329651207372493,9.326815595612041,4.9830886200147875,2.444452752457938,5.584785656028256,6.294095225512609e-05,94.42672719999973,0.3093223000068974,83.29460424804688,10.212657000000036,264.7004861342265,20.343297958374023,0.6711835861206055,19.177734375,90.0,99.0,2775.0,490.31,21989.0,32607.0
126,0.10826420038938522,0.07665887867212101,0.8976314571258184,0.8316969641962567,0.7668208764451884,0.8320497659224212,13.257740391044168,10.205752772770614,6.049017702346303,9.837503622053696,6.243449435824277e-05,97.18557469999905,0.37376350001432,83.17023135375976,13.173075500000778,264.89037349403554,20.343297958374023,0.6711835861206055,19.177734375,88.0,96.0,2760.0,544.14,21989.0,32607.0
127,0.10925669223070145,0.0660301868985597,0.9092133464039983,0.8509007595680855,0.7717345378648288,0.8439495479456376,6.550838079822491,6.73373444827393,3.2261558443702483,5.503576124155557,6.192667287892908e-05,94.90680330000032,0.3266606999968644,82.8152386932373,10.922008999999889,266.17145099527124,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2760.0,558.06,21989.0,32607.0
128,0.10847006738185883,0.06851562020753287,0.9010914999085504,0.8374805118183832,0.7692990202800076,0.8359570106689804,8.075685404514369,8.105112473691168,3.5430001119931296,6.574599330066223,6.141754350553283e-05,93.91228670000055,0.37942089999705786,82.94124620056152,9.98046020000038,265.6003698733185,20.343297958374023,0.6711835861206055,19.17578125,91.0,99.0,2767.0,527.26,21987.0,32607.0
129,0.10869007557630539,0.07028674036882876,0.8984575102458129,0.8435946304250408,0.7734040497292883,0.8384853968000474,7.099420645498067,5.343661560895566,2.204403163276178,4.88249512322327,6.0907162069827175e-05,96.22402739999961,0.4159228000062285,83.78100492858887,11.66642480000155,262.8361936356518,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2572.0,530.0,21989.0,32607.0
130,0.10771628469228745,0.06891103039625805,0.8978891453227481,0.8441771583254136,0.76775833595784,0.8366082132020005,7.604575242242323,7.521008652407476,3.2169995762272805,6.11419449029236,6.0395584540888004e-05,94.64395780000086,0.3019008000173926,82.58916213989258,11.264260100000683,266.97691180583183,20.343297958374023,0.6711835861206055,19.177734375,89.0,99.0,2760.0,546.61,21989.0,32607.0
131,0.10770802199840546,0.06953750523684397,0.9026231685200253,0.8361807199748786,0.7609320792740298,0.8332453225896446,6.296569703911043,6.531267135165981,2.8931503471832927,5.240329062086772,5.988286701895633e-05,94.33901069999956,0.40469670000311453,82.99018206787109,10.055375500000082,265.36401667538644,20.343297958374023,0.6711835861206055,19.177734375,91.0,96.0,2767.0,516.34,22037.0,32607.0
132,0.10708074271678925,0.07412527219352746,0.9009147596520346,0.8364766336776115,0.746491467348257,0.827960953559301,10.242982950992957,7.381461229487029,2.2947095839994702,6.639717921493152,5.936906572928628e-05,95.84854469999846,0.5778588999655767,83.31645668029785,11.43797220000124,263.7842605537174,20.343297958374023,0.6711835861206055,19.177734375,90.0,100.0,2760.0,540.7,22037.0,32607.0
133,0.10706678777933121,0.07095471104547263,0.9049997829102181,0.8367878557056994,0.7732189869055658,0.8383355418404944,6.743695485918495,7.000044068442871,2.9074056209779027,5.5503817251130885,5.8854237015979206e-05,94.27252000000044,0.38067370001044765,82.49797196960449,10.926252999999633,267.01691154822197,20.343297958374023,0.6711835861206055,19.177734375,85.0,68.0,2767.0,543.91,22037.0,32607.0
134,0.10797780752182007,0.07133200970674806,0.9016626585979719,0.8353623604855022,0.7710813613463868,0.8360354601432869,7.007718985746736,5.313165794380808,2.4414009420673337,4.920761907398293,5.833843733580515e-05,94.84348339999997,0.36358790000304,83.14627127075195,10.327433599999495,264.9986506952449,20.343297958374023,0.6711835861206055,19.177734375,89.0,95.0,2775.0,551.08,22037.0,32607.0
135,0.10771635174751282,0.07618966933034446,0.8991899570903262,0.8329903294105787,0.7725975876946765,0.8349259580651939,10.789824005768065,11.627505133969528,6.052405131232192,9.489911423656595,5.7821723252011586e-05,95.51275590000114,0.36951370000497263,83.39855140686035,11.332777999999962,264.1818212199139,20.343297958374023,0.6711835861206055,19.177734375,90.0,99.0,2760.0,550.96,22037.0,32607.0
136,0.10746739059686661,0.06830142413926094,0.9004112268621857,0.8370345804739643,0.7720288329229451,0.8364915467530317,6.981149063793173,6.915873063799525,5.2450183872173755,6.380680171603358,5.7304151428120625e-05,95.32031929999903,0.29113630000028934,83.89377708435059,10.705660900001021,262.87370397311287,20.343297958374023,0.6711835861206055,19.177734375,87.0,73.0,2760.0,481.68,22037.0,32607.0
137,0.10646358132362366,0.06892779934555114,0.9015462966384115,0.8375153015996959,0.7676706942560416,0.8355774308313831,8.923901837002694,9.82646384418235,4.539061307408068,7.763142329531038,5.678577862171526e-05,97.7281595000004,0.41807739999421756,83.91729357910157,12.938732399999935,262.404727021185,20.343297958374023,0.6711835861206055,19.177734375,92.0,99.0,2760.0,555.12,22037.0,32607.0
138,0.10557793080806732,0.07097575287423044,0.8996488198235228,0.8365687377549507,0.766417912511867,0.8342118233634469,10.027004236569104,9.844191332299904,6.481799091005278,8.784331553291429,5.626666167821525e-05,95.4837351999995,0.3217601999785984,83.51979634094238,11.212783999999374,263.9502522737504,20.343297958374023,0.6711835861206055,19.177734375,91.0,96.0,2760.0,551.27,22037.0,32607.0
139,0.10613768547773361,0.07093301956481607,0.9036622595142674,0.8403380416535042,0.7678222304782562,0.8372741772153426,10.061896350452168,11.602605488013776,6.5113220405678165,9.391941293011254,5.5746857524643374e-05,96.97591560000001,0.3969584000114992,83.85272343444824,11.724343199999566,262.67161511046095,20.343297958374023,0.6711835861206055,19.17578125,89.0,100.0,2760.0,545.56,22035.0,32607.0
140,0.1056528091430664,0.07321328586749587,0.9021931129532892,0.8364216910826193,0.7701408428490405,0.836251882294983,9.274524430248324,8.560188689851122,3.655774702368868,7.16349594082277,5.522642316338272e-05,95.53616440000042,0.4592269000149827,83.57674055480958,11.200886999999057,263.33962314287015,20.343297958374023,0.6711835861206055,19.177734375,88.0,99.0,2760.0,541.81,22037.0,32607.0
141,0.10606621205806732,0.07313709719969161,0.9015592546076387,0.8380835306000065,0.7725689367609179,0.8374039073228543,12.242351184553133,10.905772048763039,6.101131206126473,9.749751479814215,5.4705415665925764e-05,95.37462509999932,0.42130409999117546,84.20046994018554,10.204269099998783,261.5166161547632,20.343297958374023,0.6711835861206055,19.177734375,91.0,94.0,2767.0,496.77,22037.0,32607.0
142,0.104962557554245,0.0674255305669754,0.9048406699219266,0.8412736879812704,0.7607424183989948,0.8356189254340639,5.822857303916958,5.715479466537878,1.817457680232032,4.45193148356229,5.418389216661581e-05,96.7354637999997,0.42348229998788156,84.03298048400879,11.89451679999911,262.02849693810913,20.343297958374023,0.6711835861206055,19.177734375,88.0,100.0,2752.0,553.74,22040.0,32607.0
143,0.10500963032245636,0.0738971989257051,0.8971214020574415,0.8457541445622573,0.7428295471995439,0.8285683646064141,12.627041256723201,12.28581764254259,5.203635697182539,10.038831532149443,5.366190985638162e-05,96.01823549999972,0.4017891999974381,83.5678074951172,11.692266699999891,263.54777051450964,20.343297958374023,0.6711835861206055,19.177734375,88.0,100.0,2760.0,546.8,22040.0,32607.0
