epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
73,0.12630893290042877,0.1667409100242563,0.8727732723787373,0.7428730137677848,0.7840138667785234,0.7998867176416818,5.619696079363527,6.440436268872964,2.649990767809545,4.903374372015345,8.608801140491811e-05,311.507454300001,0.5928961000136042,304.81159375,6.236383799998293,0.9659320992460743,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2835.0,268.93,14918.0,32607.0
74,0.12520678341388702,0.16381460070811413,0.8767544321266552,0.7667563626193507,0.7228577345314237,0.7887895097591432,10.347850688987071,10.775146515331718,7.884566324159404,9.669187842826064,8.572363398164017e-05,309.74087839999993,0.713990800013562,305.05884375,4.02074779999748,0.9647685035007533,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2827.0,273.75,14918.0,32607.0
75,0.12459065020084381,0.1606789564059393,0.8779605168101288,0.7681498423250372,0.7914551231148254,0.8125218274166638,7.31099008060186,8.60328849951025,5.1166857730443045,7.010321451052138,8.535533905932738e-05,309.61998160000076,0.8613509999959206,305.18709375,3.744710599999962,0.9638996866688176,14.50999402999878,0.5172748565673828,12.158203125,69.0,100.0,2850.0,268.48,14918.0,32607.0
76,0.1245664656162262,0.17289151679221038,0.8672086608980905,0.7265657290297323,0.7681472559492369,0.7873072152923531,6.061326147815263,6.3190815184495195,3.1055238897533117,5.161977185339365,8.498316702566829e-05,312.240518300001,0.3582585999829462,304.858125,6.662465900000825,0.9665274076067537,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2827.0,268.54,14918.0,32607.0
77,0.126302108168602,0.16779328253422235,0.8703394501653421,0.7408162264738796,0.7955635771295051,0.8022397512562423,5.897892223142588,4.446828550210942,2.793040683554639,4.3792538189693895,8.460715869352035e-05,311.5970582000009,0.4373427000027732,305.09953125,5.644881000000169,0.9655135767615173,14.50999402999878,0.5172748565673828,12.154296875,70.0,100.0,2835.0,267.77,14914.0,32607.0
78,0.12623178958892822,0.16661383989392906,0.8798921897762879,0.7516943783033018,0.7863961897333323,0.8059942526043073,5.356921038588913,5.612944941341375,3.436730824915854,4.802198934948714,8.422735529643445e-05,308.9754850999998,0.5535577000300691,304.663125,3.784550800002762,0.9665264604488507,14.50999402999878,0.5172748565673828,12.158203125,70.0,100.0,2850.0,269.9,14918.0,32607.0
79,0.12558762729167938,0.16186940277347694,0.8768316906204443,0.7525084200372024,0.8091821646802513,0.812840758445966,5.026865682069687,4.0967038187644755,2.391146527854528,3.838238676229563,8.384379848413305e-05,309.9544975000026,0.33578490003128536,305.4174375,3.9654609999997774,0.9648303873443324,14.50999402999878,0.5172748565673828,12.158203125,72.0,99.0,2827.0,273.67,14918.0,32607.0
80,0.12430518120527267,0.16510616685893084,0.8776033069794591,0.7666548305700958,0.7892330909792985,0.8111637428429511,6.3360898787996724,6.3246127201686475,3.175711068663783,5.278804555877368,8.345653031794293e-05,312.1503896000031,0.4720211000239942,305.23396875,6.411074899999221,0.9649794567150084,14.50999402999878,0.5172748565673828,12.158203125,71.0,100.0,2827.0,273.62,14918.0,32607.0
81,0.12423381209373474,0.16792197044737436,0.8615255948012287,0.7522540651286704,0.7784400241240166,0.7974065613513052,6.42504902594633,6.904388924967564,3.39665821732288,5.575365389412258,8.306559326618262e-05,309.4262774000017,0.4211830999702215,305.08303125,3.8727371000022686,0.9656167939538238,14.50999402999878,0.5172748565673828,12.158203125,72.0,100.0,2850.0,268.62,14918.0,32607.0
82,0.1257629543542862,0.17317641861233357,0.8656856786315854,0.7264130398423163,0.7641999456415968,0.7854328880384994,6.025316743633834,7.761945222953614,3.7702370206142266,5.852499662400558,8.267103019950531e-05,309.67048480000085,0.44221819999438594,305.4893125,3.7297116000008828,0.9642680482296735,14.50999402999878,0.5172748565673828,12.158203125,71.0,99.0,2835.0,269.25,14918.0,32607.0
83,0.12383980304002762,0.17318124122716286,0.8690701201716333,0.7262399998027794,0.7307384914491537,0.7753495371411887,7.064716290964149,8.77281269700986,5.662795937819522,7.16677497526451,8.227288438619756e-05,312.0914398999994,0.439989400041668,304.9675625,6.623927800003003,0.9659224147035893,14.50999402999878,0.5172748565673828,12.154296875,70.0,100.0,2827.0,274.17,14914.0,32607.0
