epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
72,0.6960082650184631,0.1347752501684669,0.9000937133380233,0.8529766878843171,0.7787588005763123,0.8439430672662175,4.189288448633076,4.028885825248392,3.341810037119217,3.853328103666895,8.644843137107059e-05,305.9290652000054,0.26655979991483036,293.457625,12.095266899996204,1.0043435824018176,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2812.0,415.33,29537.0,32607.0
73,0.7004592418670654,0.1353670565059056,0.9003133109795887,0.8492120826843486,0.7751900042851061,0.8415717993163477,5.447792227620042,3.7019542925900777,2.7482089299892394,3.965985150066453,8.608801140491811e-05,296.5862857999891,0.22500000000582077,284.18040625,11.91317510000954,1.0372517312159708,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2835.0,426.02,27950.0,32607.0
74,0.6900153756141663,0.13208158800026049,0.9097571711282473,0.8597884927509982,0.7437280490146435,0.837757904297963,4.608562330965821,4.2795878306931066,2.674051324789301,3.8540671621494096,8.572363398164017e-05,292.37383630000113,0.22683590001543052,280.31421875,11.713824899998144,1.0515394988017799,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2835.0,422.39,27735.0,32607.0
75,0.6934276819229126,0.1334960854335411,0.9029735439690733,0.8633725659544267,0.7730843510145634,0.8464768203126879,4.053636149291524,3.6600620771564985,1.7032472518616535,3.1389818261032247,8.535533905932738e-05,294.3075244999927,0.20258939993800595,281.5915,12.08394209999824,1.0468636891149248,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,421.51,27763.0,32607.0
76,0.6933876872062683,0.13888445229747812,0.8986614394990522,0.8524153788624447,0.7488405033241954,0.8333057738952308,4.24606038769689,4.1474276515311255,2.3279700280604194,3.5738193557628115,8.498316702566829e-05,292.82676090000314,0.2303470001934329,280.516,11.976179199991748,1.0507705733382053,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,429.97,27726.0,32607.0
77,0.6892697811126709,0.1341714996693505,0.9033732833247275,0.8582201664789166,0.746863136251603,0.8361521953517491,4.247906639909649,3.9085686239157718,2.4832200433262503,3.5465651023838904,8.460715869352035e-05,294.8200571999914,0.22201019997010008,282.37175,12.088327699995716,1.0439013224893958,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,413.61,27727.0,32607.0
78,0.6765144467353821,0.1359514482319355,0.9034436216383716,0.848370487653229,0.7753215521692323,0.8423785538202777,3.903945783594878,4.130237081405515,3.0939241137613163,3.7093689929205698,8.422735529643445e-05,292.5403115000081,0.19669410002825316,280.35165625,11.817351299992879,1.05151215336658,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,417.51,27727.0,32607.0
79,0.6858280301094055,0.1360391683977198,0.9030088347515893,0.8558681373937573,0.7483196474799199,0.8357322065417555,4.021209284775764,4.060755323762086,3.5773622681856523,3.886442292241167,8.384379848413305e-05,292.5840726000024,0.23721179997664876,280.24990625,11.951555599996937,1.0517417058256397,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,414.46,27727.0,32607.0
80,0.676864743232727,0.13601713592337594,0.9016381808387616,0.8441054611869624,0.7485272493035013,0.8314236304430751,4.152679701299146,4.283226827719185,3.048168247036768,3.8280249253517,8.345653031794293e-05,292.9276228999952,0.21155729988822713,280.6615625,11.898462800003472,1.0502963053572967,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,417.04,27727.0,32607.0
81,0.6777337193489075,0.1342330800520407,0.8993832920206909,0.8600953801535135,0.7403794289597011,0.8332860337113018,4.216473282765443,3.7187617603769447,2.455830727157775,3.463688590100054,8.306559326618262e-05,293.320527200005,0.2513962000666652,281.0538125,11.920515199992224,1.0486830349257237,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,418.15,27730.0,32607.0
82,0.6801028251647949,0.13659638267111135,0.9002016992340566,0.8484869261322658,0.7464766487251479,0.83172175803049,4.28605137767357,4.152915966009952,2.400221624402171,3.613062989361898,8.267103019950531e-05,294.78104869999515,0.21443730001919903,282.2998125,12.092263600003207,1.0441951165607364,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2835.0,418.47,27730.0,32607.0
83,0.6736515760421753,0.1331636741556026,0.9027300219436298,0.8561899227341954,0.7786517035091213,0.8458572160623156,3.969791475390039,3.967813642626171,2.918673000501401,3.618759372839204,8.227288438619756e-05,292.51446489999944,0.24203189997933805,280.25846875,11.916714100007084,1.051691527524629,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,417.21,27731.0,32607.0
84,0.6723282337188721,0.13701495090247812,0.9000480304048618,0.844711751578936,0.7740611222872473,0.8396069680903485,5.307474864474952,5.523763900680347,2.813199265637107,4.5481460102641345,8.187119948743452e-05,293.7599992000032,0.2031179999030428,281.178375,12.155345300008776,1.0483987303319258,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,423.06,27731.0,32607.0
85,0.6679140329360962,0.14028952343741785,0.9014322870644712,0.8285875191459044,0.7701232212622913,0.8333810091575558,4.2840892721537465,5.211131519280077,2.964904583575485,4.153375125003103,8.14660195524919e-05,292.5646532999963,0.27055919986742083,280.2136875,11.9633324000024,1.0517524726287577,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2835.0,430.79,27731.0,32607.0
86,0.6706386804580688,0.139823688974453,0.8949010489961585,0.8369121945211477,0.7729770578003191,0.8349301004392085,5.459731575720846,5.190225130819269,3.5075602866503424,4.719172331063485,8.105738901391556e-05,292.3896926999878,0.1973974999418715,280.0699375,11.93630739999935,1.0525664719367358,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2835.0,429.71,27731.0,32607.0
87,0.6636106371879578,0.13561022931055441,0.9061998426914215,0.8470558951306851,0.7735975505463096,0.8422844294561388,5.140520123140291,4.06334210769962,2.704494713740072,3.9694523148599945,8.064535268264886e-05,293.19803839999076,0.2545772999001201,280.76875,12.02840950000973,1.0497349199953936,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,425.6,27731.0,32607.0
88,0.6646109819412231,0.13203530418812423,0.9096252314142279,0.8453824399567803,0.7458708263041836,0.8336261658917307,4.8001300496844035,4.206569244574905,3.1607689663314504,4.055822753530253,8.022995574311878e-05,293.71185700000206,0.21221370001148898,281.5695,11.793901099998038,1.0469096667999573,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,421.33,27728.0,32607.0
89,0.6677163243293762,0.13283758492183848,0.901795112502736,0.8610131853604699,0.7511833516252621,0.8379972164961559,4.822428198473099,4.596962975727718,2.77601949249939,4.065136888900069,7.981124374828082e-05,292.44233850001183,0.21689130004961044,280.2454375,11.85593940000399,1.051834666217561,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2820.0,427.63,27728.0,32607.0
90,0.6609386205673218,0.13270318342020382,0.9150282515061868,0.8485145915475915,0.7790546074603205,0.8475324835046996,4.933073478733427,4.352622184616653,3.543736321133703,4.276477328161261,7.938926261462369e-05,293.0862281000009,0.20593049994204193,280.816375,11.730518899988965,1.0497387368422286,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2835.0,421.8,27728.0,32607.0
91,0.6576319932937622,0.1370537999916721,0.8989702817714241,0.8467658685948262,0.7674519273562876,0.837729359240846,4.263510485492693,4.055513489419024,3.401342903446561,3.9067889594527596,7.896405861713397e-05,293.5469046000071,0.23290149991225917,280.99328125,12.064121299990802,1.0489777200522488,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2827.0,426.41,27728.0,32607.0
92,0.6554024815559387,0.13302432488952134,0.9037126077346248,0.856021236756672,0.7520159503782591,0.8372499316231853,3.9345407605440013,3.9730598488865265,2.8500956209656008,3.585898743465376,7.853567838422163e-05,292.1833082999947,0.24282340006902814,279.97284375,11.829377400004887,1.052760550472766,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2827.0,429.18,27728.0,32607.0
93,0.656006932258606,0.1378589179366827,0.8967194283488983,0.844321056019924,0.7733305405615454,0.8381236749767892,4.383591560936634,4.249110749704358,2.5766745944220584,3.7364589683543503,7.810416889260657e-05,292.6863108999969,0.21654440004203934,280.1255,12.169686499997624,1.052285969560247,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,425.72,27728.0,32607.0
94,0.6533152461051941,0.13762567766212128,0.901398381759488,0.8495918464293215,0.7773631450617987,0.8427844577502027,5.026559080120101,4.336595358801506,2.0880070444245256,3.8170538277820447,7.766957746216724e-05,292.35486789999413,0.2052965999901062,280.3078125,11.70701180001197,1.0516442562933697,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,424.71,27728.0,32607.0
95,0.656729519367218,0.13112141836333918,0.9097966487343246,0.8573131481009424,0.7761161998434785,0.8477419988929151,4.26258817311027,4.054745783994535,3.8714175422021992,4.062917166435668,7.723195175075139e-05,294.8985800000082,0.20920469994598534,281.88953125,12.501480499995523,1.045733150865104,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,421.41,27760.0,32607.0
96,0.6505094766616821,0.13746387003039992,0.8990291509355696,0.851558709494474,0.7497535702192051,0.8334471435497495,5.434778304371275,4.068672674784401,2.277714122264089,3.927055033806589,7.679133974894987e-05,295.3264030999999,0.2401110999053344,282.604125,12.31349400000181,1.0429768839121794,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2820.0,425.29,27750.0,32607.0
97,0.6459070444107056,0.138060231693089,0.9004901454413609,0.8438994772002367,0.7705520788284088,0.8383139004900021,4.258834656573329,4.907181133247658,2.9483944532658133,4.0381367476956,7.634778977483393e-05,294.8458115999965,0.3806650000187801,281.72934375,12.563317499996629,1.0456913645392965,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,409.32,27741.0,32607.0
98,0.6465752720832825,0.13641653808991652,0.8998032727915236,0.8458866374340678,0.7782700659977452,0.8413199920744455,4.424324500356613,4.573725693547247,2.06484600569254,3.687632066532134,7.590135046865655e-05,294.98359089999576,0.3952008000196656,282.196,12.424086500002886,1.0439107769981897,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,416.15,27741.0,32607.0
99,0.6422852873802185,0.13610245775733446,0.9033022701136164,0.8542302347795246,0.7461824761699839,0.834571660354375,5.20932755328634,4.146663844261855,3.0290155680149256,4.128335655187707,7.545207078751861e-05,294.5873752999905,0.24109290017804597,281.452,12.540013000005274,1.0472390251490384,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2827.0,423.77,27741.0,32607.0
100,0.64568030834198,0.13664686503643925,0.9043267659397087,0.8466538392485663,0.7771424701601575,0.8427076917828108,3.9561112739881583,4.215751025002912,3.17515330957823,3.782338536189766,7.500000000000003e-05,295.01952900001197,0.18117449995770585,282.152375,12.318831299999147,1.0448634266897288,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,419.47,27795.0,32607.0
101,0.6392775774002075,0.13373205025453824,0.8989759879438458,0.8603426355239371,0.7515719526795364,0.8369635253824397,5.189448056226022,3.880975688522884,2.0606148521655467,3.710346198971484,7.454518768075708e-05,294.6642756000074,0.3623660001612734,281.49671875,12.819808799991733,1.046622287379833,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,412.33,27795.0,32607.0
102,0.6398420333862305,0.1347621625692055,0.9029725612979015,0.8538662267974768,0.7964038217083037,0.8510808699345608,4.929210156088039,3.9258312444328474,3.702672399668175,4.1859046000630205,7.40876837050858e-05,296.3073274000053,0.2880538000026718,283.3315625,12.318897900011507,1.0401255168752486,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,425.5,27795.0,32607.0
103,0.6428520083427429,0.13154369834307078,0.9056645216974052,0.862552614658574,0.7489460420938588,0.8390543928166126,5.001662008830112,3.6366020600650097,2.99629384334434,3.8781859707464874,7.362753824345274e-05,295.2721334999951,0.31026210001436993,282.42846875,12.073327299993252,1.0433660755041372,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,421.36,27741.0,32607.0
104,0.6272326111793518,0.13328997126302203,0.9020733172987307,0.8523622525981818,0.7757452548986044,0.8433936082651723,4.374737297791125,4.0856164275008835,3.6084967643868238,4.022950163226278,7.316480175599313e-05,293.3213342999952,0.2477624998864485,280.85009375,12.100132599996869,1.0494565982664594,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,420.4,27741.0,32607.0
105,0.6328939199447632,0.13645084149430733,0.8937979759554954,0.855851143626251,0.7412247177236114,0.830291279101786,5.165495984680565,4.033008206971874,3.1737404411189973,4.1240815442571455,7.269952498697738e-05,294.67988830000104,0.22947450002538972,281.7078125,12.548061199995573,1.0463319809130938,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,424.86,27741.0,32607.0
106,0.6235522031784058,0.13378587702440248,0.9007861227759643,0.85025187040856,0.7442696766156216,0.8317692232667152,5.239480263788699,4.247974253308039,2.984453847042595,4.157302788046444,7.223175895924641e-05,294.516232199996,0.3875454000226455,281.8925625,12.233720699994592,1.0450612414548264,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,426.88,27795.0,32607.0
107,0.6269974708557129,0.13527382910251617,0.90095641324607,0.8542720023316169,0.7769260489509301,0.8440514881762057,5.878736372062136,4.049178651854142,2.1739677943835694,4.033960939433283,7.176155496861642e-05,295.2346283000079,0.39626570012478624,282.42290625,12.386823599998024,1.043069315159523,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,416.66,27741.0,32607.0
108,0.6322511434555054,0.13276094137816816,0.9000382423559099,0.8618376964124337,0.7501513282755806,0.8373424223479747,4.483644060389569,3.8083131770804184,2.122849314638633,3.471602184036206,7.128896457825367e-05,294.4853502999904,0.2587401998753194,281.3429375,12.569200099998852,1.047578986068415,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,422.42,27741.0,32607.0
109,0.6242963671684265,0.13445229767947584,0.8968796649652907,0.8602937178308763,0.7510630724657372,0.8360788184206348,5.008474331366199,3.8667125158017432,2.1960504473421723,3.6904124315033715,7.08140396130201e-05,294.89723510001204,0.26407729991478845,282.3616875,12.123002999986056,1.0437831108881581,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2827.0,417.37,27741.0,32607.0
110,0.6280288696289062,0.13070600819648118,0.9018645286560059,0.8717663948877301,0.7489410696348646,0.8408573310595336,4.492922832321492,3.8103976359877643,2.8100335595049164,3.704451342604724,7.033683215379005e-05,294.66053359999205,0.38619300005666446,281.9439375,12.370624800008954,1.044876079919287,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2835.0,428.96,27741.0,32607.0
111,0.6205641627311707,0.13749607433439107,0.9000033365871805,0.8472584454065908,0.7372712281949019,0.828177670062891,4.28600542736539,4.268564893230549,3.579301172406613,4.044623831000851,6.985739453173907e-05,296.3727929999877,0.2953450000641169,283.27665625,12.685959599999478,1.040300166093825,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,422.81,27741.0,32607.0
112,0.6197168827056885,0.1341339810877233,0.9055620405722309,0.8570144845298682,0.7438524155538039,0.8354763135519677,5.023192460898217,3.9808175510775548,3.850436418979153,4.284815476984975,6.93757793226052e-05,296.006916600003,0.3894458000722807,283.02465625,12.324574700003723,1.0408797510996144,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,422.63,27741.0,32607.0
113,0.6182236671447754,0.13082531109653614,0.9012698289668466,0.8636072439393345,0.7522481320965838,0.8390417350009217,5.403002147746764,3.68075416707652,2.266641392100713,3.7834659023079986,6.889203934092341e-05,296.0038719000004,0.34244629967724904,283.15375,12.468657799996436,1.040578335266842,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,425.86,27741.0,32607.0
114,0.6155829429626465,0.13712593699125825,0.902358978197094,0.8322289006191731,0.778837851098241,0.8378085766381694,4.316068805541635,5.236635359691827,2.2266194488610065,3.926441204698156,6.840622763423395e-05,295.1837264999922,0.4392134999798145,282.1369375,12.689788300020155,1.0439663749260322,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,423.01,27741.0,32607.0
115,0.6199355125427246,0.13957624696195126,0.9016574250843423,0.8375004220124701,0.7737578106577516,0.8376385525848548,4.476749966220158,4.5026790958975065,2.9480247736592373,3.9758179452589673,6.791839747726505e-05,295.47355049999896,0.5196227999695111,282.5055625,12.533696600003168,1.0423100675204533,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,417.58,27741.0,32607.0
116,0.6162310242652893,0.1364635386680429,0.9017313396766727,0.8486711834205027,0.7495452980867955,0.8333159403946571,4.130602616438164,4.109310584500185,2.268111918723915,3.5026750398874213,6.742860236609081e-05,294.46439910001936,0.5140597999561578,281.05209375,12.658829399995739,1.047711155196288,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2812.0,422.2,27741.0,32607.0
117,0.6188538670539856,0.13970038113561836,0.8995316721455819,0.8447426155083751,0.7759519200400111,0.840075402564656,4.382575898747348,4.204769285378491,2.739699226215124,3.7756814701136547,6.693689601226463e-05,294.6674933999893,0.6008467000210658,282.20309375,12.121948700019857,1.043125493692102,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2820.0,428.93,27741.0,32607.0
118,0.6091331243515015,0.13670068483396963,0.9016703407506685,0.8473127484598539,0.7504347756607712,0.8331392882904313,5.251252935964316,4.206746489223354,2.75055709682596,4.0695188406712095,6.64433323369292e-05,296.0274589000037,0.42719269992085174,283.017125,12.541578500007745,1.0407687915349673,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2835.0,425.47,27741.0,32607.0
119,0.6045110821723938,0.13723589248351148,0.8973135803351048,0.8491700968503816,0.7467906388789818,0.8310914386881562,5.851492346329551,4.19422368839727,2.807927035189814,4.284547689972212,6.594796546490354e-05,294.6492433999956,0.6030288999318145,281.50821875,12.605553600005805,1.045686772354648,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,424.73,27741.0,32607.0
120,0.6086340546607971,0.13513011213492704,0.8990296592741737,0.8596896013975007,0.7489449255140793,0.8358880620619179,5.727087900613818,3.847814686528239,2.8920230054369624,4.155641864193007,6.545084971874741e-05,294.8834360000037,0.5452377997862641,282.20659375,12.326899200008484,1.0433177333744594,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,415.08,27741.0,32607.0
121,0.609722375869751,0.13516225912482352,0.9026479801774374,0.8534327347007821,0.7773148662770435,0.844465193718421,4.2466866200591324,4.673489891982261,3.0221870645030364,3.9807878588481436,6.495203961280437e-05,295.89135190000525,0.3371936001640279,283.198875,12.304110900004162,1.0404320037885626,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,423.62,27741.0,32607.0
122,0.6071032285690308,0.13219142403151538,0.9104207472221272,0.859162466779257,0.748876591560321,0.8394866018539018,4.764759809692274,3.829148071430654,2.7721906593622316,3.7886995134950525,6.445158984722362e-05,296.13576259999536,0.48950340002193116,283.278,12.154931099998066,1.039583449356933,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,425.01,27741.0,32607.0
123,0.6052541732788086,0.12970276096382657,0.9020475890343602,0.8618570340923224,0.7522351292475143,0.838713250791399,4.17606850035668,3.8112702927931283,2.6599010515454236,3.549079948231744,6.394955530196151e-05,296.2486445999821,0.5438145000662189,283.11809375,12.691985799989197,1.0399704416425857,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2827.0,427.49,27779.0,32607.0
124,0.5976184010505676,0.13753176707069617,0.8987948669127864,0.8419002182051806,0.7725353255119071,0.8377434702099581,4.64643129290386,4.3627247707271515,3.3756030325234603,4.12825303205149,6.344599103076333e-05,295.42108140001073,0.35839289988507517,282.5211875,12.541041200020118,1.0428465694942746,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,416.26,27779.0,32607.0
125,0.6019836664199829,0.13198639293880882,0.9016851138582449,0.8638145867508674,0.7535354541080308,0.8396783849057142,4.262297052675311,3.7101251401248314,3.324419471394298,3.7656138880648133,6.294095225512609e-05,296.44484509999165,0.44404050000594,283.4678125,12.576838699984364,1.0390548928578682,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,414.62,27745.0,32607.0
126,0.5936524271965027,0.13504061455259453,0.9001318522555539,0.8575440307198208,0.7487059282039145,0.8354606037264297,5.762735582592623,4.006148509999534,2.3328658670535733,4.033916653215243,6.243449435824277e-05,295.825863200007,0.4358899004000705,282.97484375,11.864572700025747,1.0408921221872134,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2812.0,421.58,27745.0,32607.0
127,0.6001580953598022,0.13770952342531165,0.9008959225857394,0.8422787536615319,0.776413382375718,0.8398626862076631,5.305996812475756,5.060451394433191,2.772531109715949,4.379659772208298,6.192667287892908e-05,295.92286990000866,0.7704914000933059,283.3431875,12.225202200002968,1.038316779192229,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,414.26,27745.0,32607.0
128,0.5981544256210327,0.13159467249705986,0.9053638291520041,0.8608151851750573,0.7751753344357976,0.8471181162542863,4.8586740452702655,3.9695956122952385,3.367145979420101,4.065138545661868,6.141754350553283e-05,295.61896250001155,0.3147611998429056,283.20228125,12.072285699978238,1.040501824690798,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2827.0,411.68,27745.0,32607.0
129,0.591789722442627,0.1324599902271419,0.9024006176797468,0.8641542389863109,0.749701802340878,0.8387522196689786,4.3826676623986,3.7268499336131944,2.1284699222138275,3.4126625060752076,6.0907162069827175e-05,296.25654309999663,0.3755328998377081,283.07815625,12.638100699987262,1.0407343819894994,21.37141180038452,0.37973928451538086,24.2734375,74.0,100.0,2820.0,420.96,27755.0,32607.0
130,0.5904397964477539,0.13647835319106644,0.9076964516897459,0.839565244908577,0.7762461730263635,0.8411692898748955,5.5880574075832525,4.5180205595205365,2.135581405561049,4.080553124221613,6.0395584540888004e-05,294.9295143999916,0.3592212997318711,281.82571875,12.687210200005211,1.0454136919851555,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,414.92,27755.0,32607.0
131,0.5926315188407898,0.1341446086865019,0.8973519367298913,0.8566096610591082,0.7777926870456855,0.843918094944895,4.46132752341774,3.9709505908635814,3.230541191117513,3.8876064351329447,5.988286701895633e-05,295.5588349000027,0.3087025002168957,282.611125,12.584477199998219,1.0426982181012883,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2835.0,428.91,27765.0,32607.0
132,0.5888980031013489,0.13410941793306455,0.8998081764817587,0.8578656501338152,0.7469492982228316,0.8348743749461351,4.385984048505465,3.885046760213138,2.765980852221838,3.6790038869801465,5.936906572928628e-05,295.40489800000796,0.2922580996528268,282.89815625,12.144698999996763,1.041701925813654,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2820.0,427.44,27781.0,32607.0
