epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
72,0.14089632034301758,0.0788373446769335,0.8817466002058338,0.8089403395314474,0.7527601214496158,0.8144823537289657,10.76241291134073,7.029078762303699,3.885881405070495,7.2257910262383085,8.644843137107059e-05,36.66937320000579,0.44137799999589333,28.68581265258789,7.029986800000188,759.7711795811971,21.303314685821533,0.8859491348266602,22.34765625,83.0,100.0,2790.0,488.78,25300.0,32607.0
73,0.13684183359146118,0.0841759621927684,0.882107632788452,0.8183200658374542,0.7309981711208434,0.8104752899155833,12.208249322406129,6.954384605118971,3.972030163541755,7.711554697022286,8.608801140491811e-05,38.11045519999607,0.4170640999582247,29.087803161621093,8.146839699998964,750.0457400402296,21.303314685821533,0.8859491348266602,22.34765625,81.0,95.0,2805.0,486.49,25300.0,32607.0
74,0.13703258335590363,0.0795620253986933,0.8812664851949021,0.8181749316763097,0.7564325075907296,0.8186246414873138,12.440636662802357,6.309341444890136,3.787418103932031,7.512465403874841,8.572363398164017e-05,36.766632999999274,0.44660010001825867,28.776094482421875,7.0745243999990635,757.2881391060316,21.303314685821533,0.8859491348266602,22.34765625,78.0,95.0,2805.0,482.12,25311.0,32607.0
75,0.13670548796653748,0.0829081531106071,0.8778979194325369,0.8151007552681606,0.7008572076095915,0.7979519607700963,14.065878581857739,6.215939528352733,4.598454367731486,8.293424159313986,8.535533905932738e-05,38.021563599999354,0.36778609998873435,29.175472869873047,8.017662099999143,749.0710494253753,21.303314685821533,0.8859491348266602,22.34765625,76.0,99.0,2812.0,476.23,25311.0,32607.0
76,0.13624019920825958,0.07945705289867791,0.8896048487843694,0.8178411025453258,0.7597592419689075,0.8224017310995343,10.42812306396512,8.573287510450344,4.153804553505451,7.718405042640306,8.498316702566829e-05,37.24426529999619,0.4541074999870034,28.816357666015627,7.125862400003825,756.0522142198064,21.303314685821533,0.8859491348266602,22.34765625,80.0,96.0,2805.0,491.38,25311.0,32607.0
77,0.1351073980331421,0.08158859390426766,0.8833275771624333,0.8148890991745632,0.7037983790577179,0.8006716851315715,9.458447278277378,6.737566681678015,4.376492195398343,6.857502051784579,8.460715869352035e-05,38.53381770000124,0.9501205000487971,29.01493508911133,8.07771149999462,738.5269129287228,21.303314685821533,0.8859491348266602,22.34765625,77.0,62.0,2805.0,479.42,25311.0,32607.0
78,0.1358075737953186,0.0833695876327428,0.882853487053433,0.8051741308734087,0.7185816035878244,0.8022030738382221,9.009121266099806,6.445180295565917,4.078087799863337,6.51079645384302,8.422735529643445e-05,36.46675669999968,0.431761500047287,28.619231201171875,6.992211000004318,761.7639860916452,21.303314685821533,0.8859491348266602,22.34765625,79.0,100.0,2797.0,489.58,25311.0,32607.0
79,0.13484840095043182,0.08312203802845695,0.8803800408904617,0.8114909715220598,0.7565013350517859,0.8161241158214358,13.812967464872456,6.681624282878906,3.9026218292007786,8.132404525650713,8.384379848413305e-05,39.453740100005234,0.6531678000101238,29.613554290771486,8.676427499995043,731.1660619747182,21.303314685821533,0.8859491348266602,22.34765625,81.0,99.0,2790.0,490.91,25311.0,32607.0
80,0.13483765721321106,0.08281426419588653,0.8809144887569789,0.8180523184782613,0.7280335917671648,0.8090001330008016,11.972731899292265,6.323293840134528,3.9701272029711268,7.422050980799306,8.345653031794293e-05,38.605402799999865,0.46115980001195567,28.840321166992187,8.511982799995167,755.2519282189247,21.303314685821533,0.8859491348266602,22.34765625,85.0,100.0,2797.0,489.72,25311.0,32607.0
81,0.13308487832546234,0.08095539759167215,0.8858443373763883,0.8143298690660443,0.7328478458591547,0.8110073507671958,12.15697537629921,6.979388841867256,3.806892775138884,7.647752331101784,8.306559326618262e-05,37.26448469999741,0.45259960002294974,28.82448336791992,7.529264500000863,755.8813159163221,21.303314685821533,0.8859491348266602,22.34765625,81.0,100.0,2797.0,491.12,25311.0,32607.0
82,0.13422691822052002,0.07982238068838012,0.884948735301559,0.8092940248624562,0.7290029210863775,0.8077485604167975,8.457854417788903,7.02358342444982,4.151420591577686,6.544286144605469,8.267103019950531e-05,39.098028099993826,0.45148960001097294,28.804836029052733,9.362106000000495,756.4176130858928,21.303314685821533,0.8859491348266602,22.34765625,82.0,99.0,2790.0,492.59,25311.0,32607.0
83,0.13354595005512238,0.08184040092270482,0.886431419768849,0.8159988129863868,0.7019937826557778,0.8014746718036712,11.074735492498991,7.735605856836824,4.201298427265844,7.6705465922005525,8.227288438619756e-05,36.84055439999793,0.42702529999951366,28.845060882568358,7.092980200002785,756.0103458966607,21.303314685821533,0.8859491348266602,22.34765625,80.0,95.0,2805.0,486.87,25311.0,32607.0
84,0.1333625167608261,0.08318306336348708,0.8816461594322244,0.8137749433794401,0.7031151241894588,0.7995120756670411,11.372730484603297,6.837047762493166,5.39890145638135,7.8695599011592705,8.187119948743452e-05,38.92461249999906,0.44521249999525025,28.699086181640624,9.318728299993381,759.3251854073382,21.303314685821533,0.8859491348266602,22.34765625,79.0,100.0,2797.0,490.38,25311.0,32607.0
85,0.13330282270908356,0.07708885639228603,0.8830883937913019,0.8231971103068808,0.7049732702776929,0.8037529247919585,8.608772022155842,6.194549832579523,4.072115039887812,6.291812298207726,8.14660195524919e-05,36.7516844999991,0.42476049999095267,28.84560287475586,7.020798899997317,756.0548434835215,21.303314685821533,0.8859491348266602,22.34765625,81.0,99.0,2797.0,491.05,25311.0,32607.0
86,0.13054412603378296,0.07969186628576029,0.882370606996119,0.8181347702277537,0.7305289212765885,0.8103447661668204,9.98626733192798,6.705343806109003,3.946135027619164,6.879248721885382,8.105738901391556e-05,38.45600199999899,0.5657720000526751,28.658586151123046,8.840588799997931,757.2450312004437,21.303314685821533,0.8859491348266602,22.34765625,82.0,100.0,2797.0,491.32,25311.0,32607.0
87,0.13185513019561768,0.08175802400166338,0.881023099696314,0.8145011787277621,0.7039220693974628,0.7998154492738463,10.870493297286869,6.6910979933507715,4.0140874393401,7.191892909992579,8.064535268264886e-05,36.91646430000401,0.49367329999950016,28.98183850097656,6.888456200002111,750.7927309091604,21.303314685821533,0.8859491348266602,22.34765625,80.0,100.0,2805.0,486.67,25311.0,32607.0
88,0.13112887740135193,0.07599887709048661,0.8863877001646403,0.8200897574701689,0.7360323108272743,0.8141699228206946,10.02980389323992,6.277504473549635,3.773472101043145,6.693593489277567,8.022995574311878e-05,37.7578582999995,0.4277711000322597,28.849308197021486,8.032935399998678,755.88141069205,21.303314685821533,0.8859491348266602,22.34765625,83.0,100.0,2797.0,491.4,25311.0,32607.0
89,0.13154998421669006,0.08577880593524738,0.8829957049440693,0.8177280194453291,0.6914463311639624,0.7973900185177869,10.649589104904193,7.099282295998888,5.013537296700794,7.587469565867958,7.981124374828082e-05,36.55054029999883,0.45160889996623155,28.771979400634766,6.880463300003612,757.2649796583976,21.303314685821533,0.8859491348266602,22.34765625,80.0,95.0,2805.0,488.77,25311.0,32607.0
90,0.1300193816423416,0.08055556827986782,0.8806839053695267,0.8049907542362407,0.7040278005977875,0.7965674867345184,9.014689435096177,8.135394179106907,4.363939794363775,7.1713411361889525,7.938926261462369e-05,38.350513799996406,0.4843005999646266,28.769708770751954,8.656482500002312,756.4775043161177,21.303314685821533,0.8859491348266602,22.34765625,82.0,99.0,2790.0,492.18,25323.0,32607.0
91,0.12931416928768158,0.0820396976037459,0.8865361221738763,0.8128394525070312,0.7313688831160374,0.8102481525989816,8.645221035372895,7.081953491344574,3.6541543453848,6.460442957367423,7.896405861713397e-05,36.930884100002004,0.4270046000383445,28.986804748535157,7.064026000000013,752.3676970141663,21.303314685821533,0.8859491348266602,22.34765625,84.0,97.0,2805.0,492.37,25323.0,32607.0
92,0.12831899523735046,0.07719935705377297,0.8908793003977956,0.810489693404855,0.7580357046514281,0.8198015661513596,8.220436397274245,7.906273776359597,3.8772947150363395,6.668001629556727,7.853567838422163e-05,37.81455489999644,0.4999569000065094,29.151883087158204,7.699444600002607,746.3280528149124,21.303314685821533,0.8859491348266602,22.34765625,82.0,99.0,2790.0,493.8,25323.0,32607.0
93,0.1286926567554474,0.07780243430963972,0.8829314410686493,0.8209145995687658,0.7018587503004243,0.8019015969792799,12.065988183154724,6.155622361866396,3.885811936235023,7.369140827085381,7.810416889260657e-05,36.547176600004605,0.42932520002068486,28.82394467163086,6.826300400003674,756.4966274572099,21.303314685821533,0.8859491348266602,22.34765625,82.0,100.0,2805.0,488.93,25323.0,32607.0
94,0.12883007526397705,0.07819410261105407,0.8837845454502168,0.8089803497810485,0.7333051954736498,0.8086900302349717,10.493430722316845,7.4259378820954725,3.7289837178968486,7.216117440769722,7.766957746216724e-05,38.271484499993676,0.42785560002812417,29.17934899902344,8.126013299995975,747.453206058802,21.303314685821533,0.8859491348266602,22.34765625,83.0,95.0,2797.0,499.39,25323.0,32607.0
95,0.12691843509674072,0.0786262437785891,0.8876241550252244,0.8219220104149064,0.7322362766196084,0.8139274806865798,9.260343831207532,7.10301733730608,3.7469622739043875,6.703441147472667,7.723195175075139e-05,36.56274300000223,0.4381114999559941,28.747127319335938,6.924946900006034,758.2600278525629,21.303314685821533,0.8859491348266602,22.34765625,83.0,100.0,2805.0,492.02,25323.0,32607.0
96,0.12640656530857086,0.08009671385992657,0.8851338955196174,0.8120217718259571,0.7043384461623651,0.8004980378359798,9.87932638633719,6.450647909954583,3.9630157766614635,6.764330024317746,7.679133974894987e-05,38.09803269999975,0.5017416999689885,28.90699691772461,8.279785500002617,752.4974222010874,21.303314685821533,0.8859491348266602,22.34765625,83.0,100.0,2797.0,490.84,25323.0,32607.0
97,0.12557585537433624,0.07716751801358028,0.8850564692874212,0.8185300150710046,0.735620812628233,0.813069098995553,9.115098460270435,6.107415972413263,3.7333643611718172,6.318626264618505,7.634778977483393e-05,36.70450669999991,0.4313529999999446,28.99232373046875,6.744120700001076,752.1153866227746,21.303314685821533,0.8859491348266602,22.34765625,83.0,100.0,2805.0,487.77,25323.0,32607.0
98,0.12618830800056458,0.08037298172712326,0.8804295723647532,0.8211643446413109,0.7099546930803304,0.8038495366954649,8.686231157856993,6.957461207800708,6.755902744947511,7.466531703535071,7.590135046865655e-05,38.20714769999904,0.425406699978339,29.19239471435547,8.086762100007036,747.1857782559775,21.303314685821533,0.8859491348266602,22.34765625,84.0,100.0,2805.0,488.28,25323.0,32607.0
99,0.12429529428482056,0.07487492779777809,0.8852537193971994,0.8228594379122056,0.7324638335013223,0.8135256636035758,8.763641536484228,6.3904501764910915,3.78972917688303,6.314606963286116,7.545207078751861e-05,36.79488780000247,0.44048699999257224,28.98406622314453,6.85607130000426,752.0929827610347,21.303314685821533,0.8859491348266602,22.34765625,81.0,100.0,2805.0,494.15,25323.0,32607.0
100,0.12577426433563232,0.07876601722091436,0.8856479712837452,0.821112197826346,0.701984559146281,0.8029149094187907,9.22069812971687,6.532471134943222,3.7278619500766768,6.493677071578923,7.500000000000003e-05,38.39600950000022,0.42050780000863597,29.533583374023436,7.8711387000003015,738.7972438030446,21.303314685821533,0.8859491348266602,22.34765625,77.0,100.0,2805.0,486.08,25323.0,32607.0
101,0.1242578998208046,0.0766156760298393,0.8849483555233156,0.8198980957873769,0.7391519585250247,0.8146661366119058,10.346676044740429,6.77563771571945,3.6028243848620587,6.908379381773979,7.454518768075708e-05,36.52138869999908,0.48848419998103054,28.73494061279297,6.8653260999999475,757.2692161093536,21.303314685821533,0.8859491348266602,22.34765625,81.0,99.0,2797.0,493.27,25323.0,32607.0
102,0.12403371930122375,0.0771055812947452,0.8862053041119833,0.8208533719056225,0.7108071405115048,0.8059552721763703,8.839497799752213,6.379262976839064,3.7642995676315962,6.327686781407624,7.40876837050858e-05,37.983899500002735,0.453540000024077,29.136591491699217,7.956237099999271,747.8844764914282,21.303314685821533,0.8859491348266602,22.34765625,80.0,99.0,2797.0,494.08,25323.0,32607.0
103,0.12265907227993011,0.07606228906661272,0.8857162204143163,0.8229034475076038,0.7363433970553764,0.8149876883257655,10.147020462027651,6.421102417481734,2.2815639779523615,6.283228952487249,7.362753824345274e-05,36.531720799997856,0.5114082000291091,28.656981079101563,6.91656299999886,758.6980476783996,21.303314685821533,0.8859491348266602,22.34765625,81.0,100.0,2805.0,486.72,25323.0,32607.0
104,0.12203918397426605,0.07444601734592156,0.883734500101373,0.8260558497538302,0.7350377246247237,0.814942691493309,8.471234512847781,5.969326111276881,3.786656106307242,6.075738910143968,7.316480175599313e-05,37.73303389999637,0.4188984999927925,29.206982971191405,7.662105600000359,746.9819934817766,21.303314685821533,0.8859491348266602,22.34765625,80.0,95.0,2797.0,492.77,25323.0,32607.0
105,0.12410837411880493,0.07475264167243784,0.8885386119175867,0.8194362312026789,0.727919045172669,0.8119646294309782,8.727385938861334,6.524657403826513,4.575171683215139,6.609071675300996,7.269952498697738e-05,36.27382360000047,0.4779308000142919,28.75627178955078,6.582457500000601,756.9900335813892,21.303314685821533,0.8859491348266602,22.34765625,83.0,95.0,2797.0,490.04,25323.0,32607.0
106,0.1237947940826416,0.07709400076419115,0.8926601313255929,0.8211368125032734,0.7308819055794875,0.8148929498027847,7.885973360274235,7.06987966530888,3.6960301142970327,6.217294379960049,7.223175895924641e-05,38.2826109000016,0.4835267000235035,28.949477111816407,8.387726299995848,751.8770473266424,21.303314685821533,0.8859491348266602,22.34765625,80.0,95.0,2797.0,492.56,25323.0,32607.0
