epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
20,0.8609641790390015,0.1443527023735884,0.8929885674325544,0.8546686897683652,0.7332761629529255,0.8269778067179483,5.044909255647133,3.7129824810721086,2.666744034163205,3.808211923627482,9.890738003669028e-05,296.94206909999775,0.3141928000259213,284.7086875,11.866639100000612,1.0350046273108733,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,427.54,29650.0,32607.0
21,0.8607572913169861,0.14032114563962897,0.9134247093587309,0.8427822219626555,0.7365329092000166,0.830913280173801,7.107062230024321,9.038891043883513,6.420135540930109,7.522029604945981,9.879583809693736e-05,293.506650000003,0.25041240008431487,281.2268125,11.863328599996748,1.0480421643517193,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2835.0,429.52,28732.0,32607.0
22,0.8509891033172607,0.13531981025998657,0.9073900781773232,0.8680391206934646,0.7431067654211818,0.8395119880973233,6.550735397132408,5.1331545257915305,4.830555637600912,5.5048151868416175,9.8678945143658e-05,292.7135399000035,0.2458129999722587,280.4046875,11.739944599998125,1.0511294277917353,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,424.01,28754.0,32607.0
23,0.8563915491104126,0.13671361433493123,0.9072850950666376,0.8434777517853391,0.7440492237453282,0.831604023532435,5.379736009183599,6.458794745593586,5.2515556107821295,5.696695455186439,9.85567139954818e-05,292.18419979999453,0.21667120002530282,279.90584375,11.88805180000054,1.0531106364393055,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2820.0,430.97,28749.0,32607.0
24,0.8351356387138367,0.14429448494637334,0.9095836217338974,0.8371853538461633,0.7052469006170831,0.8173386253990479,5.15865276046374,4.800949760153196,3.0582862801250004,4.339296266913979,9.842915805643154e-05,293.96721049999906,0.2118078999556019,281.6876875,11.970607199997175,1.0464722527490076,21.37141180038452,0.37973928451538086,24.2734375,82.0,100.0,2820.0,436.12,28781.0,32607.0
25,0.8447607159614563,0.13782398402690887,0.8992217992608612,0.8415684498922108,0.7351026819600641,0.8252976437043786,5.443678267873243,4.155246599229703,3.435781047534867,4.344901971545938,9.829629131445339e-05,293.07252240000525,0.2454778000319493,280.7931875,11.873561099993822,1.0496776295356485,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,423.89,28781.0,32607.0
26,0.8234103322029114,0.13489059414211158,0.9021654676746678,0.85887055914547,0.738739847319187,0.8332586247131082,8.305649049394145,7.639825842455406,7.335195702263911,7.760223531371153,9.815812833988289e-05,292.9124168999988,0.3193838999723084,280.56946875,11.86105680000037,1.0502374772686769,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2812.0,427.1,28671.0,32607.0
27,0.8253511190414429,0.13119692934324612,0.9129619082889041,0.8559222012229222,0.7479240933060565,0.8389360676059608,4.377384400047228,4.2984866667746315,3.2575230920278577,3.9777980529499057,9.801468428384713e-05,294.29701339999883,0.2247610000122222,282.05515625,11.877696199997445,1.0450619472823557,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,426.26,28751.0,32607.0
28,0.8139581084251404,0.14214040308788017,0.8950958786582625,0.8453872143190319,0.7691985709843258,0.8365605546538734,5.043874146410937,4.3318319877435085,2.658189807899136,4.011298647351194,9.786597487660334e-05,293.49561569999787,0.2540251000827993,281.214375,11.856883200001903,1.0480750233244858,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2835.0,426.96,28752.0,32607.0
29,0.8259971141815186,0.13665801905901045,0.8983053959704734,0.8450808777801089,0.7406207515113614,0.8280023417539812,5.796493522952664,4.752631801816016,3.590409350421449,4.713178225063377,9.771201642581382e-05,292.1289597000068,0.2772277999392827,279.87809375,11.839087499996822,1.0529873156359608,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2835.0,426.36,28752.0,32607.0
30,0.821757435798645,0.15388312029677467,0.8922442999240514,0.8191136573087757,0.7375983997673522,0.8163187856667266,6.787607350424273,7.38137627578177,3.7107831538404437,5.959922260015496,9.755282581475767e-05,292.6511848000009,0.1994059000935522,280.343625,11.926489400000719,1.0515320913641046,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,424.13,28712.0,32607.0
31,0.8188105225563049,0.1357722061409338,0.8960415092832682,0.8599624932089232,0.7490134397101589,0.83500581406745,4.867155744568468,3.473600312172986,2.4179491290590702,3.5862350619335075,9.738842050047928e-05,292.300759699996,0.21059899997635512,280.17096875,11.805448800005252,1.0521376364621062,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2827.0,430.59,28712.0,32607.0
32,0.8046339154243469,0.14350828392481482,0.8954841404385563,0.8523119060045827,0.7188446985649172,0.822213581669352,6.120265445016093,4.1033612422554,2.65912142949123,4.294249372254241,9.721881851187405e-05,293.19399780000094,0.19534680001379456,280.796375,12.00087280000298,1.0498529925018791,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2835.0,421.24,28731.0,32607.0
33,0.8030706644058228,0.13824373750469168,0.9123543517009632,0.842915707975129,0.7459627414867485,0.8337442670542803,5.812715914443546,7.226286854769686,3.780096121926815,5.606366297046683,9.704403844771126e-05,292.8492628000022,0.1998008999726153,280.59115625,11.930851700002677,1.0506036340851186,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,428.27,28731.0,32607.0
34,0.788371741771698,0.1298051963786821,0.8996691542860973,0.8683816935841965,0.7464041039402742,0.8381516506035226,5.354474500836961,4.659231930594186,2.960299483751749,4.324668638394298,9.686409947459455e-05,292.2274610000022,0.1989436000076239,280.01996875,11.834766100000707,1.0527483585102566,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,425.41,28749.0,32607.0
35,0.7862573266029358,0.13768770958523494,0.9031795972260618,0.8533309521178805,0.7442540272326006,0.833588192192181,4.004755413386334,4.096108231395835,2.5314797592132052,3.544114467998458,9.667902132486005e-05,292.29884160000074,0.2630090000384371,280.05840625,11.85422049999761,1.0523634083998494,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,432.09,28749.0,32607.0
36,0.793968915939331,0.1387982467642507,0.8904159230313134,0.8498725488656139,0.7347663847249759,0.8250182855406344,5.3999542026734,4.025111591634381,2.7857839870691112,4.070283260458964,9.648882429441254e-05,292.607333699998,0.19234409998171031,280.37771875,11.821079800000007,1.0514307799037486,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,420.45,28759.0,32607.0
37,0.7871919870376587,0.13374471221421216,0.9079673942681905,0.8530741519496111,0.7487430260002984,0.8365948574060335,7.001372120466745,3.7094468593051477,2.3764874907492057,4.3624354901736995,9.629352924049973e-05,291.82690019999427,0.24863519994687522,279.41546875,12.022332499996992,1.0548368411728588,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,420.21,28759.0,32607.0
38,0.7892954349517822,0.1380412178869183,0.8973280239907819,0.8381204557051394,0.7305720779501096,0.822006852548677,4.254911166138585,4.58496435136227,3.2983047301906865,4.046060082563847,9.609315757942502e-05,292.31443109999964,0.20584299998154165,280.1075,11.801646699997946,1.0523937135593984,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2820.0,428.92,28770.0,32607.0
39,0.7811938524246216,0.13181818221267816,0.9046923622891709,0.8540174913038943,0.7491683934132184,0.8359594156687612,4.430554339198812,3.8686181461093807,2.3048908828547674,3.5346877893876534,9.588773128419905e-05,292.71686779999436,0.24752890005038353,280.4985625,11.832497700001113,1.0507715299930516,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,427.44,28770.0,32607.0
40,0.7802494168281555,0.1374129700298245,0.9033974586306391,0.8543838037284026,0.7719113270511258,0.8432308631367226,5.688286016615554,4.634252156874392,1.8583263291817578,4.060288167557235,9.567727288213003e-05,293.68456019999576,0.19912369996745838,281.04065625,12.03187749999779,1.04892700475189,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,419.58,28674.0,32607.0
41,0.7775082588195801,0.13332330908727003,0.9020245977508404,0.8587892820983183,0.7459593069940893,0.8355910622810826,4.809408851775608,4.053772888466042,2.4708732175684287,3.7780183192700263,9.546180545235343e-05,293.8705246000027,0.2586991999705788,281.43734375,12.000310399998853,1.047228057983023,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,419.53,28683.0,32607.0
42,0.7729138135910034,0.13730613091910207,0.9062348861952085,0.8379221719933958,0.7747211100975164,0.8396260560953737,6.678074442018624,4.704841824358814,3.024781350322727,4.802565872233388,9.524135262330098e-05,292.8572542000038,0.23462390003260225,280.6598125,11.840628199999628,1.0502166001603503,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,425.23,28693.0,32607.0
43,0.7804878354072571,0.1371035970042686,0.9011155818117981,0.8426063665167328,0.7769158029781085,0.8402125837688798,4.843353289731184,3.196930434471703,2.206951463626957,3.415745062609948,9.501593857010968e-05,292.72185300000274,0.20819730003131554,280.3600625,11.97366350000084,1.0514375368413182,21.37141180038452,0.37973928451538086,24.2734375,81.0,100.0,2827.0,426.41,28693.0,32607.0
44,0.7758249640464783,0.1329046012330297,0.9067944554058281,0.864271842144631,0.7419725538560212,0.8376796171354934,6.32259040827089,4.255292552483056,4.3683306998837494,4.982071220212565,9.478558801197064e-05,292.8845569999976,0.2123528999654809,280.53634375,12.025334000005387,1.0507617792000041,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2835.0,426.28,28697.0,32607.0
45,0.7751509547233582,0.13395414149036278,0.898691522124364,0.8640383868881037,0.748613956465739,0.8371146218260689,4.102001704338916,3.6216152310947214,2.365696443782445,3.3631044597386937,9.455032620941839e-05,292.5102349000008,0.21691730011662003,280.2460625,11.85444699999789,1.0518322247386938,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2812.0,423.65,28697.0,32607.0
46,0.7612359523773193,0.13171104482702306,0.9151833379590834,0.8535437479466371,0.7764754199685442,0.8484008352914216,5.2726680012129545,4.680457166466167,2.482803371374742,4.145309513017955,9.431017896156072e-05,292.40608359999896,0.28592460007348564,280.05059375,11.749385300005088,1.0523067124334309,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2812.0,419.81,28697.0,32607.0
47,0.7582665681838989,0.13495045633533517,0.9018222577021278,0.858208201249212,0.7712168163361562,0.8437490917624987,3.623567649439737,3.9317779075663433,3.22329569958849,3.5928804188648567,9.406517260324959e-05,293.30686029999924,0.24923390001640655,280.7876875,12.080794699999387,1.0496841430315453,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2827.0,420.05,28697.0,32607.0
48,0.75295490026474,0.13360117189586163,0.898162249375034,0.8612245474589701,0.7452058604531199,0.834864219095708,5.4690248021044425,7.245024739399316,3.871798402359686,5.528615981287815,9.381533400219317e-05,292.5360251999955,0.18797780005843379,280.49909375,11.722772000000987,1.0509924748970456,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2812.0,424.38,28697.0,32607.0
49,0.7489414215087891,0.13283627475234303,0.8985074758687864,0.865177181954628,0.7486485028429956,0.8374443868888033,7.128698951825281,4.671309649841123,3.600479936469408,5.133496179378604,9.356069055600948e-05,292.74251599999843,0.2017930000074557,280.59609375,11.81090789999871,1.050577707027534,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2835.0,424.35,28697.0,32607.0
50,0.7493724226951599,0.13447164426985625,0.8945657258359337,0.8576820058068548,0.7398927300915513,0.83071348724478,6.616907274044868,6.023952445479096,2.4799462412121063,5.04026865357869,9.330127018922193e-05,292.22624679999717,0.24345060011546593,279.97415625,11.89925840000069,1.0527532631373566,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2812.0,426.39,28697.0,32607.0
51,0.7494927048683167,0.1427800387546823,0.8920972137996017,0.8310906935688234,0.7699354335870648,0.83104111365183,4.93006357379445,3.9098616723625024,2.722477609577106,3.8541342852446863,9.303710135019718e-05,292.79030699999566,0.2125998000628897,280.4745625,11.922302500002843,1.0509921350967817,21.37141180038452,0.37973928451538086,24.2734375,81.0,100.0,2820.0,424.16,28697.0,32607.0
52,0.7543727159500122,0.1330563483910786,0.899763771021399,0.8564221327646222,0.7498646191992056,0.835350174328409,5.275665254746079,3.996585031490508,2.547881234220142,3.9400438401522435,9.276821300802532e-05,292.22860510000464,0.2791316999719129,280.0114375,11.818555899997591,1.052479221266748,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,427.21,28697.0,32607.0
53,0.7406761646270752,0.1382630978383728,0.90051367477762,0.8521437902985256,0.742882866678181,0.8318467772514423,5.01977493346109,4.021686951385704,2.6647507815008082,3.902070888782534,9.24946346493432e-05,292.3132795999991,0.20451760003197705,280.18303125,11.778751699996064,1.052115192739117,21.37141180038452,0.37973928451538086,24.2734375,81.0,100.0,2820.0,432.34,28697.0,32607.0
54,0.7405943870544434,0.13639691683488922,0.9016238821677608,0.8468394150882017,0.7467756112704511,0.8317463028421379,4.852669029016365,4.309674767798821,3.1708573207117468,4.111067039175644,9.221639627510076e-05,293.0781311000028,0.25445690000924515,280.87840625,11.841528899996774,1.049325919049853,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2827.0,421.86,28697.0,32607.0
55,0.7393929362297058,0.13467855122242425,0.9036445150662462,0.8599775997645009,0.7490685298176853,0.8375635482161442,4.446580406622774,3.7692890519298285,2.7201810351775855,3.6453501645767292,9.193352839727121e-05,292.01850240000203,0.21648710003501037,279.7624375,11.89776300000085,1.0536507361095961,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2812.0,421.01,28697.0,32607.0
56,0.7292893528938293,0.13876632686603713,0.9102189355605358,0.854243665152551,0.7522184937032087,0.8388936981387651,5.777699658030601,4.489340174857429,2.1565524268280276,4.141197419905353,9.164606203550498e-05,292.1894542000009,0.2720238000183599,279.82759375,11.957514800000354,1.0531967254375876,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,428.54,28697.0,32607.0
57,0.7368965744972229,0.13232688691366362,0.9020891205842779,0.8611762298396979,0.7520196270356859,0.8384283258198871,4.084236208464768,3.8422409652040965,2.086628014455851,3.337701729374905,9.13540287137281e-05,292.3783177000005,0.26401320000877604,280.0263125,11.946359299996402,1.0524801355995954,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,421.47,28697.0,32607.0
58,0.7285280823707581,0.1342682761920465,0.9036199531197897,0.8574194956747124,0.750226113024178,0.8370885206062267,3.889968025058321,4.035088588921432,2.2408732570215943,3.388643290333782,9.105746045668521e-05,292.67245600000024,0.23864000003231922,280.3708125,11.943575299999793,1.051283188687188,21.37141180038452,0.37973928451538086,24.2734375,79.0,100.0,2827.0,433.08,28697.0,32607.0
59,0.7240915894508362,0.13415008335298784,0.9015069378547115,0.8526653099981377,0.7452192465624774,0.8331304981384422,3.9994310454949566,4.04551958532099,2.535080082364619,3.526676904393522,9.075638978642771e-05,292.7400293000028,0.21077539996622363,280.39934375,11.891555400005018,1.0512806911369557,21.37141180038452,0.37973928451538086,24.2734375,80.0,100.0,2820.0,426.37,28726.0,32607.0
60,0.7224088311195374,0.13698342105222716,0.9012967477131884,0.8488346346632477,0.7760527632943172,0.842061381890251,4.965233638893875,4.237156269310261,2.218459991956526,3.8069499667202202,9.045084971874738e-05,292.27331830000185,0.23412249999091728,280.0475625,11.86936969999806,1.0525125821189834,21.37141180038452,0.37973928451538086,24.2734375,81.0,100.0,2820.0,429.39,28726.0,32607.0
61,0.7177395820617676,0.1338968101284794,0.9056218544562423,0.8628720528643681,0.7458872071659868,0.8381270381621991,4.148561912270245,4.371515071717996,2.087038326269148,3.5357051034191294,9.014087375955573e-05,293.13170150000224,0.19271800003480166,280.93078125,11.83090860000084,1.0493608708876496,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2827.0,419.67,28736.0,32607.0
62,0.7170053124427795,0.13328567031468894,0.8991886586912881,0.8647444812299085,0.748509852613877,0.8374809975116912,5.836162863794261,4.263960698659846,2.9597644815943895,4.353296014682832,8.982649590120982e-05,292.377295600003,0.21429599999828497,280.39590625,11.654713100004301,1.051280379810217,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2835.0,423.23,28736.0,32607.0
63,0.7182331681251526,0.13804090375433098,0.8996667040519161,0.8313597827650028,0.7699386468406126,0.8336550445525104,4.438613541649477,3.5392623856379024,1.90672254705876,3.2948661581153798,8.950775061878452e-05,292.8477746999997,0.24928030004230095,280.4945,11.919788300001528,1.050780180008695,21.37141180038452,0.37973928451538086,24.2734375,81.0,100.0,2820.0,427.63,28736.0,32607.0
64,0.7218090295791626,0.13508920759163998,0.9022226204899898,0.8583797256960961,0.7533585621429473,0.8379869694430111,4.872790533884403,4.604393526155961,2.3836764488138154,3.9536201696180604,8.918467286629199e-05,292.9626669999998,0.21398940000653965,280.6975625,11.92281969999749,1.05015261211119,21.37141180038452,0.37973928451538086,24.2734375,81.0,100.0,2812.0,423.41,28726.0,32607.0
65,0.7124192714691162,0.13186363659396366,0.9029974486535008,0.8687916672184525,0.7806478981608282,0.8508123380109271,4.0075495020415595,3.525374242241044,2.9224464495995304,3.4851233979607112,8.885729807284854e-05,293.3990030000059,0.22661219989822712,280.71271875,12.019581799999287,1.0500487738849542,21.37141180038452,0.37973928451538086,24.2734375,78.0,100.0,2820.0,423.43,28726.0,32607.0
66,0.7084578275680542,0.13408287224435322,0.8984951835843055,0.8599631367779931,0.7721247209809642,0.8435276804477542,6.422542839917424,5.0661237457195405,3.3511802812372293,4.9466156222913975,8.852566213878946e-05,291.9995882000003,0.2707582999501028,279.8736875,11.790781200004858,1.0530281946430526,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,421.99,28726.0,32607.0
67,0.7100722193717957,0.13219981570098852,0.898540454957647,0.8639935303655637,0.7464803444361707,0.8363381099197937,5.396371357498546,4.984533588951857,4.499830847627443,4.960245264692616,8.818980143173211e-05,292.8618751999966,0.20188959993538447,280.4055,12.046773900001426,1.0512909172512679,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,429.64,28726.0,32607.0
68,0.7054420113563538,0.13324002921581268,0.9008291925459383,0.8571554052139474,0.7764909879117148,0.8448251952238669,5.255430332142028,4.900283484101889,3.675249330239859,4.610321048827926,8.784975278258782e-05,292.8824583000023,0.20590269999956945,280.5988125,11.962464099997305,1.0505521596739926,21.37141180038452,0.37973928451538086,24.2734375,75.0,100.0,2820.0,419.61,28726.0,32607.0
69,0.7019628286361694,0.13668903718526298,0.9014225167355213,0.8479791235556025,0.7756265727992394,0.8416760710301211,5.369345539033171,5.065634490084036,3.1755299803666324,4.536836669827946,8.750555348152298e-05,292.2256317000065,0.23765480006841244,280.02203125,11.821702900000673,1.052595198965927,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2827.0,424.48,28726.0,32607.0
70,0.7015479803085327,0.13428656771980427,0.9010832293771738,0.8582680233703884,0.7508595035230737,0.8367369187568786,5.254753030153252,5.017177913720431,3.038338806105094,4.43675658332626,8.715724127386972e-05,291.88648970000213,0.3064059999960591,279.6249375,11.824608799994166,1.0538298295274826,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2812.0,427.06,28726.0,32607.0
71,0.7020834684371948,0.12978342507739324,0.9027866898514478,0.8708398414901648,0.7492673733826237,0.8409646349080787,3.797771914252389,3.4078272742107245,3.1587551725426706,3.454784787001928,8.680485435598672e-05,292.84616559999995,0.21778099997027311,280.57671875,11.859525500003656,1.05059037930828,21.37141180038452,0.37973928451538086,24.2734375,76.0,100.0,2820.0,420.22,28726.0,32607.0
72,0.7156670689582825,0.13581591064261422,0.9043189931560207,0.8530050492236124,0.7506022185909894,0.8359754203235409,4.707837473135342,6.0469869921238475,2.738028017279949,4.497617494179713,8.644843137107059e-05,293.0155240000022,0.2520356000168249,280.73796875,11.887371500000881,1.0498594093494213,21.37141180038452,0.37973928451538086,24.2734375,77.0,100.0,2835.0,425.54,28726.0,32607.0
