epoch,train_loss,val_loss,dice_WT,dice_TC,dice_ET,dice_mean,hd95_WT,hd95_TC,hd95_ET,hd95_mean,learning_rate,epoch_time_s,data_wait_s,gpu_step_s,validation_s,samples_per_s,peak_vram_gb,gpu_allocated_gb,gpu_reserved_gb,gpu_temp_c,gpu_util_pct,gpu_sm_clock_mhz,gpu_power_w,gpu_mem_used_mb,gpu_mem_total_mb
73,0.06331190466880798,0.06699345728076322,0.8967685731837699,0.8247034622482214,0.7724443633259886,0.83130546625266,4.7399081363437325,6.5378693977276585,3.694400532774195,4.990726022281861,8.608801140491811e-05,81.29967260000012,0.5343341000261717,74.50621875,6.610706900000878,609.3371952014351,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2805.0,500.82,17094.0,32607.0
74,0.06237540394067764,0.06746811154054942,0.8991986283579388,0.8187680093420519,0.7451952745265139,0.8210539707421681,5.886786034608208,8.05328319764885,2.6680319568886923,5.536033729715251,8.572363398164017e-05,82.80165050000141,0.4658837000370113,74.6231171875,7.9978020999988075,608.9440458594418,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2805.0,503.17,17094.0,32607.0
75,0.06196180358529091,0.06384652513883743,0.8907842281857509,0.8441337621166763,0.7962665201813189,0.8437281701612487,7.64066778639177,4.894629105193017,2.5448866962679424,5.026727862617577,8.535533905932738e-05,81.89786529999947,0.4322526000032667,74.8904453125,6.826589899999817,607.0547294139052,10.886442184448242,0.2092599868774414,11.78515625,79.0,97.0,2805.0,502.59,17094.0,32607.0
76,0.06133117154240608,0.06802953164862326,0.8950665190564375,0.822926250691658,0.7751837833276413,0.8310588510252456,4.90560975051632,6.763665096154365,2.5141097236698817,4.727794856780189,8.498316702566829e-05,82.82691569999952,0.49029379999046796,74.1576328125,8.508816099998512,612.5421304380752,10.886442184448242,0.2092599868774414,11.78515625,81.0,97.0,2805.0,504.58,17094.0,32607.0
77,0.06079147756099701,0.07314173596047718,0.8921199086703682,0.8059527471535778,0.7462769270445109,0.8147831942894856,9.718210728227373,10.467443192277976,6.843910546129126,9.009854822211492,8.460715869352035e-05,81.8232425999995,0.448097400016195,74.71615625,6.905505400000038,608.3343847583079,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2812.0,500.32,17094.0,32607.0
78,0.06197263300418854,0.0645216354799484,0.896957404508784,0.8357261484010663,0.7466643633528985,0.8264493054209163,4.947959358531838,5.490909842826958,2.0527728198625432,4.163880673740446,8.422735529643445e-05,83.33338399999957,0.7130722999954742,74.7453359375,8.358314600000085,605.9629545336624,10.886442184448242,0.2092599868774414,11.78515625,81.0,97.0,2805.0,502.82,17094.0,32607.0
79,0.06148495152592659,0.06448231389658,0.8980706511317073,0.846202419444019,0.7720828228961029,0.8387852978239431,8.825788349739774,5.10726492707846,2.197111491956752,5.376721589591662,8.384379848413305e-05,81.15422299999955,0.6273029999920254,74.0923828125,6.85500409999986,611.9538579798933,10.886442184448242,0.2092599868774414,11.78515625,82.0,97.0,2805.0,498.41,17094.0,32607.0
80,0.06083253398537636,0.06347679560841976,0.9059455676658733,0.8320870902892705,0.7731422965907875,0.8370583181819771,4.90763333485666,5.769094339481707,3.8087848355831153,4.828504169973827,8.345653031794293e-05,82.91988189999938,0.5444399999978486,74.1210859375,8.58420120000119,612.3977488389512,10.886442184448242,0.2092599868774414,11.78515625,81.0,96.0,2812.0,499.02,17094.0,32607.0
81,0.061343636363744736,0.06778457184947102,0.892530666412534,0.8422357869535886,0.7441494599890208,0.8263053044517145,11.459147926141432,9.467396337967456,6.118932219981152,9.015158828030012,8.306559326618262e-05,81.1816901000002,0.5941438999834645,73.9683203125,7.019447299999229,613.2442172202859,10.886442184448242,0.2092599868774414,11.78515625,79.0,97.0,2805.0,498.4,17094.0,32607.0
82,0.06163059175014496,0.06910434905702864,0.8941814489662647,0.8339711637387268,0.7442161326525344,0.8241229151191752,8.751158278123095,9.02983018194823,4.3344010856616215,7.3717965152443155,8.267103019950531e-05,83.67176049999944,0.5136137000063172,73.99434375,9.496289099999558,613.6928398645308,10.886442184448242,0.2092599868774414,11.78515625,81.0,96.0,2805.0,501.16,17094.0,32607.0
83,0.06063278764486313,0.0697193931289702,0.8942984809898143,0.8209255885710451,0.7389678253459812,0.8180639649689468,10.745338592837488,12.461745731034405,6.107529241042432,9.771537854971442,8.227288438619756e-05,81.65366779999931,0.49737229999482224,74.5545859375,6.870618599999943,609.244596327621,10.886442184448242,0.2092599868774414,11.78515625,79.0,95.0,2812.0,497.44,17094.0,32607.0
84,0.060080643743276596,0.06636980857152189,0.8961514846853923,0.8303100571716018,0.7473861116804564,0.8246158845124835,6.017484323963187,5.476528921443362,1.9874279140228133,4.493813719809787,8.187119948743452e-05,83.48309479999989,0.5252233000010165,74.913375,8.388797900001009,606.1220784904136,10.886442184448242,0.2092599868774414,11.78515625,81.0,97.0,2805.0,501.08,17094.0,32607.0
85,0.06034637615084648,0.06747894551336028,0.8933107764334292,0.8355624708246404,0.7704164962457175,0.8330965811679291,10.405186032010196,7.715606775923015,4.056999694574484,7.3925975008358975,8.14660195524919e-05,81.80567689999953,0.5316539000177727,74.703921875,6.905271999999968,607.7576934711668,10.886442184448242,0.2092599868774414,11.78515625,80.0,96.0,2805.0,497.2,17094.0,32607.0
86,0.05996233597397804,0.0668974726843165,0.8916107094077956,0.8353819372157656,0.7473020171841713,0.824764887935911,9.325310411150573,8.068101926802209,4.077042862469326,7.156818400140703,8.105738901391556e-05,84.2094861000005,0.4503677999982756,74.6407109375,8.533749700000044,608.9271957304601,10.886442184448242,0.2092599868774414,11.78515625,81.0,97.0,2805.0,501.92,17104.0,32607.0
87,0.06003547087311745,0.06269185155046621,0.8972526821077883,0.8491207715904254,0.748186800037894,0.8315200845787025,5.034413668869035,4.656595494248097,2.570142473398526,4.087050545505219,8.064535268264886e-05,86.83281480000005,0.4392270999651373,76.079734375,10.554540200000702,597.5643045673057,10.886442184448242,0.2092599868774414,11.78515625,79.0,96.0,2812.0,463.99,17854.0,32607.0
88,0.06003700941801071,0.061877478430700544,0.8983328858088221,0.8424465382698283,0.7998005573988346,0.8468599938258282,5.658149381875117,4.290923618691598,3.5423657103737214,4.497146236980146,8.022995574311878e-05,85.52586639999936,0.5723063999939768,77.9859453125,7.215273100000559,582.0521587896776,10.886442184448242,0.2092599868774414,11.78515625,79.0,94.0,2805.0,488.58,17620.0,32607.0
89,0.05941363796591759,0.06463854001967775,0.901249106671359,0.8370368923966812,0.8028642499762573,0.8470500830147657,6.865285000079107,6.313989909124552,2.5153483254654376,5.2315410782230325,7.981124374828082e-05,88.55097080000087,0.6062095999623125,80.2063984375,7.9694602999989,565.8151755082976,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2827.0,400.67,17771.0,32607.0
90,0.059536319226026535,0.0651013332178334,0.893634544852058,0.8328507985894608,0.7739400507164426,0.8334751313859871,6.158184491633225,5.81878935840862,2.4982703930972545,4.825081414379699,7.938926261462369e-05,86.30124430000069,0.5073857000006683,76.8618359375,9.264434599999731,590.997285900537,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2805.0,493.99,17771.0,32607.0
91,0.05954841896891594,0.0623870998674445,0.8967041695592531,0.8452901912979041,0.745104678675913,0.82903301317769,4.869770139440686,5.220021562128426,2.7228782091809656,4.270889970250026,7.896405861713397e-05,84.40898089999973,0.654026199994405,77.488140625,6.744385600000896,585.1514215417749,10.886442184448242,0.2092599868774414,11.78515625,79.0,94.0,2812.0,461.77,17768.0,32607.0
92,0.05889604613184929,0.0644208285044998,0.8993284251238849,0.845581450977841,0.7709889153815099,0.8386329304944119,6.826951930107375,6.489316595656159,3.4565934200982595,5.5909539819539305,7.853567838422163e-05,87.07439779999913,0.758469199983665,77.166,9.708305399999517,586.786159334013,10.886442184448242,0.2092599868774414,11.78515625,79.0,95.0,2805.0,475.53,17777.0,32607.0
93,0.05873571336269379,0.06629162755351294,0.89509587997974,0.8260388632355373,0.7732111079693751,0.8314486170615508,8.256665797261427,7.15597688849927,4.723238088865379,6.711960258208691,7.810416889260657e-05,88.14484620000076,0.4522689999703289,78.420546875,9.491736700001638,579.7307918165817,10.886442184448242,0.2092599868774414,11.78515625,79.0,95.0,2812.0,460.63,17505.0,32607.0
94,0.05972487851977348,0.06531728021890583,0.9022427338200647,0.8388359265024461,0.7475219642548895,0.8295335415258002,7.84183189315295,5.587494840527184,3.897781631614861,5.775702788431666,7.766957746216724e-05,86.37243730000046,0.7391042000144807,76.607546875,9.481146699999954,591.1697450954109,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2805.0,496.19,17587.0,32607.0
95,0.05917408689856529,0.06459129940451223,0.9031163156032562,0.8384607481090603,0.7470699418523118,0.8295490018548762,9.231990366552504,9.013538337250594,5.196878227837291,7.814135643880129,7.723195175075139e-05,85.7336092000005,0.6517279000090639,78.569296875,6.915542300001107,577.1826371832586,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2805.0,498.05,17416.0,32607.0
96,0.057770777493715286,0.06591803471357403,0.897570716670236,0.8322572362055514,0.7721034200607665,0.8339771243121846,8.09751392964855,10.158159960337073,6.940762210949501,8.398812033645042,7.679133974894987e-05,82.01300830000037,0.5704535999848304,74.85103125,6.9811917999995785,606.2596101223429,10.886442184448242,0.2092599868774414,11.78515625,81.0,97.0,2805.0,499.54,17436.0,32607.0
97,0.0592087022960186,0.06628898090811314,0.8971119700399273,0.8303041313422557,0.7765519552089638,0.8346560188637157,6.8395179125568095,8.501404308837229,3.2213309745952703,6.187417731996436,7.634778977483393e-05,85.10658430000149,0.49212249997981417,77.2915,7.628953299999921,587.8486824139859,10.886442184448242,0.2092599868774414,11.78515625,78.0,95.0,2820.0,400.57,17457.0,32607.0
98,0.05881965905427933,0.06608921064728546,0.9009660103836575,0.8370007864526801,0.7481903149712472,0.8287190372691949,7.933888086477855,7.0042846504194465,1.8935210490942573,5.610564595330519,7.590135046865655e-05,87.51843329999974,0.5695045000320533,78.3622109375,8.951122399999804,579.2981914372249,10.886442184448242,0.2092599868774414,11.78515625,79.0,93.0,2805.0,494.97,17457.0,32607.0
99,0.05859232321381569,0.06442320717904093,0.896498596361724,0.8333209189485723,0.773098987041156,0.834306167450484,5.157982952517872,4.628363502663029,3.140373181868411,4.3089065456831035,7.545207078751861e-05,86.47813260000112,0.681459299989001,77.042890625,9.201993500000754,588.2969757113278,10.886442184448242,0.2092599868774414,11.78515625,82.0,95.0,2805.0,494.35,17438.0,32607.0
100,0.0586659274995327,0.06456890234439419,0.8990595808055528,0.8277276118336361,0.771458281498891,0.8327484913793599,5.207444837203093,6.2669656097648065,3.193347733345478,4.889252726771126,7.500000000000003e-05,88.16634709999926,0.5989224999739235,79.7168671875,8.207357699999193,569.3152016300387,10.886442184448242,0.2092599868774414,11.78515625,79.0,83.0,2820.0,374.67,17444.0,32607.0
101,0.05771249905228615,0.06572537007919486,0.894996161396439,0.8370167127734905,0.7728918704858828,0.8349682482186042,9.609594495806126,7.00914185602696,2.4909748966193836,6.369903749484156,7.454518768075708e-05,87.34182669999973,0.5606803000500804,77.8770390625,9.287861599999815,582.9465768714242,10.886442184448242,0.2092599868774414,11.78515625,79.0,96.0,2812.0,491.46,17455.0,32607.0
102,0.05916185304522514,0.06370937275728213,0.8986604052778264,0.831874843412463,0.7770968790255597,0.835877375905283,5.066586681112361,5.255205702943374,1.837854041757959,4.053215475271231,7.40876837050858e-05,86.90188909999961,0.7314821000327356,79.3856171875,7.337822299999971,570.7271032853707,10.886442184448242,0.2092599868774414,11.78515625,79.0,95.0,2805.0,479.3,17434.0,32607.0
103,0.05748580023646355,0.07080199346210823,0.9016087361284204,0.8195669031097946,0.7473924826093746,0.8228560406158633,7.323900633990432,7.859580681740037,3.620252250061213,6.267911188597227,7.362753824345274e-05,88.31731369999943,0.48881189998246555,80.5385078125,7.601433300000281,564.3158401666338,10.886442184448242,0.2092599868774414,11.78515625,78.0,77.0,2812.0,401.92,17481.0,32607.0
104,0.05873829871416092,0.0661075110549013,0.8960535880839352,0.8298140055701403,0.7476081619785749,0.8244919185442168,5.974744350804602,7.894859672331484,2.031855757405309,5.300486593513798,7.316480175599313e-05,85.31104460000097,0.4681241000034788,76.2739296875,8.863893600000665,595.8271605111221,10.886442184448242,0.2092599868774414,11.78515625,79.0,95.0,2805.0,497.95,17463.0,32607.0
105,0.05733894184231758,0.06427138436389315,0.8990875804904693,0.8399743808559332,0.7738392900112376,0.8376337504525466,4.212500882640591,5.071630307813823,2.89930828865417,4.061146493036195,7.269952498697738e-05,85.72086339999987,0.5594454999754817,76.50128125,8.977827599999728,593.3632075435175,10.886442184448242,0.2092599868774414,11.78515625,80.0,96.0,2805.0,498.27,17537.0,32607.0
106,0.05825931951403618,0.063404983280725,0.9000346596333823,0.8332306018023741,0.7732998579390972,0.8355217064582846,6.258075181229151,7.414363893865314,3.0357099418224585,5.569383005638975,7.223175895924641e-05,83.63213680000081,0.8494914999864704,75.6139375,7.487105399999564,597.9982927525797,10.886442184448242,0.2092599868774414,11.78515625,81.0,95.0,2805.0,440.84,17537.0,32607.0
107,0.05723133310675621,0.06319195371577027,0.8982563147673736,0.831180837810845,0.7968888556093066,0.8421086693958416,5.946534993129465,6.3015030089974395,3.1780699518425677,5.1420359846564905,7.176155496861642e-05,84.4027944999998,0.780276799989224,75.2627578125,8.96655379999902,601.3042513757096,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2805.0,498.08,17537.0,32607.0
108,0.057073481380939484,0.0682964091621822,0.898465367185103,0.826227638165693,0.7449399921314048,0.8232109991607336,4.6745020104377675,7.902629381093389,4.659468017463169,5.745533136331442,7.128896457825367e-05,82.95294620000095,0.7283248999956413,75.3827734375,7.398406199999954,600.7665241834235,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2805.0,495.11,17537.0,32607.0
109,0.05730987712740898,0.06185696050711158,0.9064021891838795,0.8392595648765564,0.8031605740875739,0.8496074427160033,4.667635967197784,5.93761171717427,2.9517313581438063,4.518993014171953,7.08140396130201e-05,84.95329400000082,0.643827500003681,75.881296875,8.742190900000423,597.5161801231349,10.886442184448242,0.2092599868774414,11.78515625,78.0,71.0,2827.0,445.43,17537.0,32607.0
110,0.05648684874176979,0.06322502762093463,0.8946052972428702,0.8438424726067226,0.7719240459345479,0.8367906052613803,7.662447469511787,7.120970202953885,4.401068680840093,6.394828784435255,7.033683215379005e-05,85.57198229999995,0.51416590000008,75.4463203125,9.956775299999208,601.9577056429567,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2812.0,492.69,17537.0,32607.0
111,0.05720192566514015,0.06280015676494612,0.9058800500792425,0.8423846867438909,0.7731556266140639,0.8404734544790657,7.549909508194852,7.995540217207257,3.1678353260296483,6.237761683810586,6.985739453173907e-05,83.3685303000002,0.5248513000351522,75.7511484375,7.445289400000547,599.467724544276,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2812.0,493.89,17541.0,32607.0
112,0.05638739839196205,0.06309615985787281,0.9049956315272564,0.8390517980615432,0.7717399204147184,0.838595783334506,6.69183838287737,5.675240256971085,2.45477532918352,4.940617989677325,6.93757793226052e-05,84.62503780000043,0.5820586999852821,75.16578125,9.288601199999903,603.6475763558574,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2812.0,494.68,17541.0,32607.0
113,0.05758998543024063,0.06309207537195916,0.896897905597087,0.8399387316400804,0.7721420944181357,0.836326243885101,4.21293001245639,4.939233330000539,3.2325985835769977,4.128253975344642,6.889203934092341e-05,85.26063859999886,0.5402298000080918,75.33921875,9.737177599999995,602.6005838704151,10.886442184448242,0.2092599868774414,11.78515625,82.0,95.0,2805.0,496.76,17541.0,32607.0
114,0.0563107393682003,0.0635567784276418,0.8958845928065521,0.8348899185934446,0.7742435178882153,0.8350060097627373,4.757783717248,5.4515706756945335,1.8381507872894582,4.01583506007733,6.840622763423395e-05,82.94061959999999,0.4905107999966276,75.3873046875,7.33802040000046,602.6135532003382,10.886442184448242,0.2092599868774414,11.78515625,79.0,94.0,2805.0,456.84,17541.0,32607.0
115,0.05701938271522522,0.06478506067814528,0.8966541467643463,0.8271449498505069,0.8004872086446345,0.8414287684198292,5.158746666027824,6.4653605438379405,2.5187893843267637,4.714298864730843,6.791839747726505e-05,84.33127969999987,0.4820415999929537,74.8238125,9.325652300000002,607.1905105715317,10.886442184448242,0.2092599868774414,11.78515625,81.0,95.0,2805.0,498.24,17539.0,32607.0
116,0.05758063495159149,0.06936121374745755,0.8989666245777059,0.8214163087786719,0.767762118123481,0.8293816838266196,4.628686815513447,8.145575799186194,3.5979792501966608,5.457413954965435,6.742860236609081e-05,83.04994800000168,0.5354873999949632,75.3948203125,7.483086599999297,602.1969537267603,10.886442184448242,0.2092599868774414,11.78515625,81.0,96.0,2805.0,494.76,17539.0,32607.0
117,0.05609191209077835,0.06430790296563424,0.8980393200462429,0.8339834213533781,0.7740376698282991,0.8353534704093066,6.339383288986523,5.659411403732824,3.2532086110833465,5.084001101267565,6.693689601226463e-05,84.82122199999867,0.47426769999765384,75.6113828125,8.950179999999818,600.9674582789999,10.886442184448242,0.2092599868774414,11.78515625,78.0,46.0,2812.0,480.86,17539.0,32607.0
118,0.05694853886961937,0.06721685202283476,0.9054879683095056,0.8350826493791632,0.7456586110756875,0.8287430762547855,8.46810356490528,7.704884497514103,4.503836425370801,6.892274829263395,6.64433323369292e-05,85.2641795999989,0.6210263000211853,75.302234375,9.783357799999067,602.2528483822556,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2812.0,496.18,17539.0,32607.0
119,0.056266967207193375,0.06544633195928529,0.9011094344628824,0.8392795396565988,0.7693352111402463,0.8365747284199093,5.678903096181099,8.095712260135372,5.755302117908024,6.509972491408164,6.594796546490354e-05,83.05865970000013,0.4883423000064795,75.3010234375,7.567758400000457,603.3168315244484,10.886442184448242,0.2092599868774414,11.78515625,81.0,95.0,2805.0,492.4,17539.0,32607.0
120,0.0559307336807251,0.06517487693666024,0.8998088240778659,0.8374294622801309,0.7713035973488648,0.8361806279022872,4.828296480654935,5.207512605599291,2.5028054048747252,4.17953816370965,6.545084971874741e-05,84.84849419999955,0.7439399000286357,75.761015625,8.897967199998675,597.6737021308514,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2805.0,497.6,17539.0,32607.0
121,0.05590693652629852,0.06217174943446177,0.9085561472016412,0.8463498579489218,0.7738788158931243,0.8429282736812292,4.3779625778002655,5.530230821853693,3.29017072312027,4.39945470759141,6.495203961280437e-05,85.95416640000076,0.531423000000359,76.099359375,9.654944500000056,596.6923288899774,10.886442184448242,0.2092599868774414,11.78515625,79.0,86.0,2805.0,495.17,17539.0,32607.0
122,0.055100828409194946,0.06125584842170105,0.9071889801605327,0.8409786848603068,0.7993261700594368,0.8491646116934254,4.51993798202129,5.2951671684457065,1.6831356701515299,3.832746940206176,6.445158984722362e-05,82.397196599999,0.6969871000055718,74.8036953125,7.394235300000219,605.6236650971824,10.886442184448242,0.2092599868774414,11.78515625,80.0,93.0,2820.0,457.29,17539.0,32607.0
123,0.0555226095020771,0.065141127220684,0.9021397088025067,0.8360394762979971,0.7728948848907327,0.8370246899970789,6.568653046285548,6.971681526722776,5.0104474218797534,6.1835939982960255,6.394955530196151e-05,84.88010630000099,0.5131725999672199,75.481546875,9.211344800000006,601.6865423795911,10.886442184448242,0.2092599868774414,11.78515625,81.0,96.0,2805.0,497.86,17539.0,32607.0
124,0.05530271306633949,0.0662200819770558,0.8973741176966075,0.8388539705727551,0.7712569891939364,0.835828359154433,5.813823859388779,6.4537321045780045,3.4330076241739635,5.233521196046916,6.344599103076333e-05,83.39901400000053,0.7075400000285299,75.7623203125,7.46610260000125,597.9479995533429,10.886442184448242,0.2092599868774414,11.78515625,80.0,94.0,2805.0,496.56,17539.0,32607.0
125,0.05467396229505539,0.06578285322980769,0.8931751545216586,0.8436382026285738,0.7664628722418617,0.8344254097973648,11.603189720068826,9.353140445816797,6.127241495856614,9.027857220580747,6.294095225512609e-05,85.40539739999986,0.6401675000142859,76.081359375,8.951860099999976,595.9865745958081,10.886442184448242,0.2092599868774414,11.78515625,80.0,94.0,2812.0,419.02,17539.0,32607.0
126,0.05539676174521446,0.06321543098296413,0.8992295043694006,0.8379434862929285,0.7741738179997136,0.8371156028873475,6.164346714836953,4.698912972867715,3.6637526351516594,4.84233744095211,6.243449435824277e-05,85.36922210000012,0.5513732999879721,75.74665625,9.442456400000083,599.2946380095239,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2805.0,500.84,17604.0,32607.0
127,0.0549466609954834,0.06542565258293709,0.9018992169483288,0.8362791778368724,0.7453739525222662,0.8278507824358226,5.528150360638784,6.654455999693547,5.484381822456359,5.888996060929563,6.192667287892908e-05,81.9540104000007,0.5379023999757919,74.9711171875,6.7610507999997935,605.5567963907735,10.886442184448242,0.2092599868774414,11.78515625,81.0,96.0,2805.0,492.7,17588.0,32607.0
128,0.05504337325692177,0.06507820273046719,0.9023326977684691,0.826558947663855,0.7765873860802088,0.8351596771708443,5.162703039784232,7.202831606316747,1.818020127961138,4.727851591354039,6.141754350553283e-05,84.84809189999942,0.47782820002248627,74.8166015625,8.913432600000306,607.2826388912961,10.886442184448242,0.2092599868774414,11.78515625,79.0,96.0,2805.0,500.39,17588.0,32607.0
129,0.05533810332417488,0.0639605586642372,0.9000184568198951,0.836531035025686,0.7484988757575498,0.8283494558677104,5.397882505378578,6.040776330366404,5.075201907349259,5.504620247698081,6.0907162069827175e-05,83.33372880000024,0.4271679000194126,75.954109375,7.037179700000706,598.6414685808667,10.886442184448242,0.2092599868774414,11.78515625,81.0,97.0,2805.0,500.38,17588.0,32607.0
130,0.054957032203674316,0.0626734763652141,0.896347812719692,0.8461992885892319,0.7756297235491906,0.8393922749527049,5.594059761667282,5.6449315883260685,2.415947695101671,4.551646348365007,6.0395584540888004e-05,84.35818409999956,0.7800346000021818,76.0401328125,7.717204299999139,595.2213011261732,10.886442184448242,0.2092599868774414,11.78515625,79.0,93.0,2827.0,408.53,17588.0,32607.0
131,0.05487031862139702,0.0641334096678141,0.8987905447700776,0.8245619237699888,0.7703812632012643,0.8312445772471103,4.934227274995609,5.5116408119849005,1.8820583064891592,4.109308797823224,5.988286701895633e-05,80.53868479999983,0.4289595000063855,73.700984375,6.637820300000385,616.8222665472247,10.886442184448242,0.2092599868774414,11.78515625,80.0,97.0,2805.0,494.87,17604.0,32607.0
132,0.053904302418231964,0.06310651208534385,0.8969412752256627,0.8397735736131532,0.7485349908737654,0.8284166132375271,7.170882814366444,5.3187178036545735,3.7329940772256167,5.407531565082212,5.936906572928628e-05,83.29196149999916,0.5750827999872854,75.7986640625,7.265367999998489,598.7004943246916,10.886442184448242,0.2092599868774414,11.78515625,78.0,94.0,2805.0,492.8,17572.0,32607.0
133,0.054681163281202316,0.06493014856334614,0.9020842345985206,0.8466231102073515,0.773146666378923,0.840618003728265,8.735732418742497,6.232169086746843,3.773847774354412,6.247249759947917,5.8854237015979206e-05,85.12066380000033,0.5422959999887098,75.907015625,9.02729200000067,598.1087210346317,10.886442184448242,0.2092599868774414,11.78515625,80.0,95.0,2805.0,492.88,17572.0,32607.0
134,0.05445307865738869,0.06685755953245563,0.8981710507257564,0.8351905835238663,0.7457203294062622,0.8263606545519616,7.216209767175045,7.589302595336935,3.114758421899618,5.973423594803866,5.833843733580515e-05,85.97621190000064,0.46572580000974995,75.699171875,10.09771610000098,600.3421706821606,10.886442184448242,0.2092599868774414,11.78515625,79.0,94.0,2805.0,491.24,17557.0,32607.0
135,0.05426384508609772,0.06461789034128995,0.9055227419814548,0.8439643459293891,0.7463414264947958,0.8319428381352131,5.992397891879336,5.633547224747577,4.073829788413902,5.233258301680272,5.7821723252011586e-05,96.0638471000002,0.6985343999749603,84.8711796875,10.967153999999937,534.3596211301689,10.886442184448242,0.2092599868774414,11.78515625,78.0,95.0,2812.0,446.12,17855.0,32607.0
136,0.05376612767577171,0.06455337251371071,0.8965106429433044,0.8313742860220438,0.7713572344452057,0.8330807211368513,6.915212161218402,4.7441317287370985,3.0946847074301043,4.918009532461869,5.7304151428120625e-05,100.938805400001,0.7037373000403022,89.917296875,10.822429499999998,504.57380470497884,10.886442184448242,0.2092599868774414,11.78515625,80.0,99.0,2812.0,459.9,17913.0,32607.0
137,0.053982675075531006,0.06575214019380837,0.8961791670154856,0.8372077982444884,0.745511538599288,0.8262995012864206,6.597375844655382,8.458969441281072,4.536329138048846,6.530891474661767,5.678577862171526e-05,104.30032109999956,0.680270599990763,92.5976171875,11.49361560000034,490.2019233558594,10.886442184448242,0.2092599868774414,11.78515625,79.0,94.0,2812.0,455.4,17990.0,32607.0
138,0.054382454603910446,0.06228970892443739,0.897068025307868,0.8384821141365275,0.7965437170487751,0.8440312854977235,6.310327156920183,4.954726177931409,2.9648210492546676,4.743291461368753,5.626666167821525e-05,96.47685529999944,0.5450792999999976,87.9130703125,8.36681999999928,516.9111065549422,10.886442184448242,0.2092599868774414,11.78515625,77.0,94.0,2812.0,381.83,17971.0,32607.0
139,0.053616464138031006,0.06350807346994872,0.8955966008829037,0.8354300526625265,0.7454565104629891,0.8254943880028064,6.475650846893362,6.406546990823739,4.9858387885318605,5.956012208749654,5.5746857524643374e-05,91.38969109999925,0.7217108999975608,83.5832578125,7.635935400001472,542.3760983286104,10.886442184448242,0.2092599868774414,11.78515625,80.0,94.0,2805.0,495.43,17782.0,32607.0
